Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2016,2,22,01:00,UTC,,991.1,84,,,-1.8,,50000,62.8,8.7,6.3
2016,2,22,02:00,UTC,,990.6,85,,,-2.3,,49018,59.7,8.8,6.5
2016,2,22,03:00,UTC,,990.2,89,,,-2.8,,13305,56.6,8.4,6.4
2016,2,22,04:00,UTC,,989.6,90,,,-3,,8884,55,7.8,5.9
2016,2,22,05:00,UTC,,989.1,90,,,-3.1,,11485,52,7.2,5.2
2016,2,22,06:00,UTC,,988.6,90,,,-3.1,,8917,51.4,7.1,5.1
2016,2,22,07:00,UTC,,988.2,91,,,-3.2,,6860,46.8,7.1,4.2
2016,2,22,08:00,UTC,,987.9,88,,,-3,,11266,47.8,6.6,4.8
2016,2,22,09:00,UTC,,987.7,87,,,-3,,5872,49.9,7.1,5.1
2016,2,22,10:00,UTC,,987.4,85,,,-3.1,,10006,47.3,7.7,5.5
2016,2,22,11:00,UTC,,987,85,,,-3.2,,5823,47.8,7.2,5.3
2016,2,22,12:00,UTC,,986.6,86,,,-3.4,,9165,50.4,7.5,4.8
2016,2,22,13:00,UTC,,986.5,87,,,-3.5,,5892,47.3,5.8,4
2016,2,22,14:00,UTC,,986.3,87,,,-3.5,,5851,38.6,4.1,2.8
2016,2,22,15:00,UTC,,986,88,,,-3.9,,6651,39.1,5,2.7
2016,2,22,16:00,UTC,,986,91,,,-4.3,,7522,32.9,3.6,2.2
2016,2,22,17:00,UTC,,985.8,91,,,-4.6,,8532,30.9,3.1,2
2016,2,22,18:00,UTC,,985.6,92,,,-4.8,,11137,31.4,3,1.9
2016,2,22,19:00,UTC,,985.2,92,,,-5.2,,10331,23.7,3.5,1.9
2016,2,22,20:00,UTC,,984.9,92,,,-5.4,,9258,22.1,3,2.1
2016,2,22,21:00,UTC,,984.7,92,,,-5.6,,12503,23.1,3.5,2.1
2016,2,22,22:00,UTC,,984.3,92,,,-5.9,,11042,22.6,2.5,1.6
2016,2,22,23:00,UTC,,984,93,,,-6.1,,10613,11.8,1.7,0.9
2016,2,23,00:00,UTC,,983.6,93,,,-6.2,,8357,1,1.7,0.9
2016,2,23,01:00,UTC,,983.3,94,,,-6.5,,8925,178,1.5,0.9
2016,2,23,02:00,UTC,,983.1,94,,,-7.7,,13686,180.6,1.4,0.8
2016,2,23,03:00,UTC,,983.1,94,,,-7.4,,16044,180.6,1.3,0.9
2016,2,23,04:00,UTC,,983.1,93,,,-7.3,,7329,170.8,1.3,0.8
2016,2,23,05:00,UTC,,983,93,,,-7.7,,4000,161,1.4,1.1
2016,2,23,06:00,UTC,,983,93,,,-8.6,,15534,152.8,1.2,1
2016,2,23,07:00,UTC,,983.3,93,,,-9.5,,4965,165.7,1.8,1.2
2016,2,23,08:00,UTC,,983.4,91,,,-9.4,,12860,145.1,1.8,1.3
2016,2,23,09:00,UTC,,983.9,89,,,-9.4,,32889,127.6,2.5,2.2
2016,2,23,10:00,UTC,,984.2,89,,,-8.9,,25935,133.2,3.1,2
2016,2,23,11:00,UTC,,984.4,94,,,-7.9,,12120,132.7,4.3,3.2
2016,2,23,12:00,UTC,,985,93,,,-7.6,,14694,126.6,5.2,3.5
2016,2,23,13:00,UTC,,985.1,92,,,-7,,37717,133.8,4.1,3.1
2016,2,23,14:00,UTC,,985.4,89,,,-6.5,,50000,132.2,5.2,2.5
2016,2,23,15:00,UTC,,985.8,88,,,-6.1,,36943,121.9,3.2,1.9
2016,2,23,16:00,UTC,,986,89,,,-6.4,,14876,106.5,3.8,1.8
2016,2,23,17:00,UTC,,986.1,92,,,-7.2,,24216,89,2.5,1.8
2016,2,23,18:00,UTC,,986.2,92,,,-7.6,,49085,88,2.9,2.1
2016,2,23,19:00,UTC,,986.2,91,,,-6.4,,50000,89,4.4,3.1
2016,2,23,20:00,UTC,,986.2,90,,,-6.1,,50000,92.1,4.8,3.5
2016,2,23,21:00,UTC,,986.6,88,,,-6.2,,50000,92.6,5.2,3.4
2016,2,23,22:00,UTC,,986.5,87,,,-5.9,,18855,86.9,5.4,4.2
2016,2,23,23:00,UTC,,986.3,87,,,-6,,50000,84.9,5.8,4.3
2016,2,24,00:00,UTC,,986.3,89,,,-6.7,,50000,83.3,5,3.7
2016,2,24,01:00,UTC,,986.5,90,,,-7,,50000,79.2,5.3,4.1
2016,2,24,02:00,UTC,,986.3,89,,,-6.2,,50000,83.3,6.9,4.7
2016,2,24,03:00,UTC,,986.3,89,,,-6.2,,50000,79.2,6.6,4.9
2016,2,24,04:00,UTC,,986.1,91,,,-6.3,,50000,78.2,6.2,4.7
2016,2,24,05:00,UTC,,985.6,91,,,-6,,50000,76.7,7,5.6
2016,2,24,06:00,UTC,,985.8,91,,,-5.4,,50000,80.3,5.9,4.4
2016,2,24,07:00,UTC,,985.8,91,,,-4.8,,28538,77.7,5.7,4.4
2016,2,24,08:00,UTC,,986.2,91,,,-4.3,,21411,81.3,4.4,3.2
2016,2,24,09:00,UTC,,986.2,92,,,-3.7,,13593,82.8,5.5,3.8
2016,2,24,10:00,UTC,,986.5,93,,,-3.4,,6956,81.3,4.4,3.1
2016,2,24,11:00,UTC,,986.7,91,,,-2.7,,48096,85.9,5,3
2016,2,24,12:00,UTC,,987.2,90,,,-2.3,,47133,122.4,4.6,2.6
2016,2,24,13:00,UTC,,987.8,93,,,-3.6,,21031,130.7,4.7,3.5
2016,2,24,14:00,UTC,,988.2,94,,,-6.1,,7297,137.9,5.3,4
2016,2,24,15:00,UTC,,988.9,95,,,-6.3,,7392,134.3,4.2,2.7
2016,2,24,16:00,UTC,,989.5,94,,,-6.4,,4304,138.9,4.2,3.1
2016,2,24,17:00,UTC,,989.9,94,,,-6.4,,836,143,3.6,2.4
2016,2,24,18:00,UTC,,990,94,,,-6.9,,1978,147.6,2.6,2
2016,2,24,19:00,UTC,,990.1,94,,,-6.8,,3479,93.6,1.4,0.9
2016,2,24,20:00,UTC,,990.4,94,,,-6.6,,50000,183.7,1.5,0.9
2016,2,24,21:00,UTC,,990.2,95,,,-5.9,,25687,30.4,1.9,1.2
2016,2,24,22:00,UTC,,990.2,95,,,-5.2,,37205,19.5,1.7,0.9
2016,2,24,23:00,UTC,,989.9,96,,,-3.7,,50000,68.4,5.2,3.3
2016,2,25,00:00,UTC,,989.6,96,,,-3.6,,10837,58.1,6.5,5.2
2016,2,25,01:00,UTC,,988.8,96,,,-3.5,,1435,59.2,7.5,6.1
2016,2,25,02:00,UTC,,988.7,96,,,-3.1,,2711,73.6,5.2,4.1
2016,2,25,03:00,UTC,,989.3,94,,,-5.4,,45207,117.8,7.4,5
2016,2,25,04:00,UTC,,990.2,94,,,-6.3,,44529,123,6.3,4
2016,2,25,05:00,UTC,,990.7,93,,,-8,,16228,126,5.1,3.2
2016,2,25,06:00,UTC,,991.1,93,,,-8.5,,6047,113.2,4.6,3
2016,2,25,07:00,UTC,,991.6,92,,,-8.4,,21126,97.2,4.1,2.7
2016,2,25,08:00,UTC,,991.9,92,,,-7.9,,31536,94.7,4.1,2.5
2016,2,25,09:00,UTC,,992.2,91,,,-7.1,,9266,90,3.6,2.4
2016,2,25,10:00,UTC,,992.5,89,,,-6.9,,15312,112.7,5.6,3.6
2016,2,25,11:00,UTC,,992.8,85,,,-7.5,,17742,120.9,5.1,3.3
2016,2,25,12:00,UTC,,993,83,,,-7,,30218,103.9,6.1,3.7
2016,2,25,13:00,UTC,,993.4,84,,,-6.9,,33309,113.2,5.4,3.5
2016,2,25,14:00,UTC,,993.6,85,,,-6.8,,12737,104.4,3.6,2.7
2016,2,25,15:00,UTC,,993.9,89,,,-6.9,,6952,98.3,4.4,2.3
2016,2,25,16:00,UTC,,994.3,90,,,-7.5,,5691,107.5,2.7,1.7
2016,2,25,17:00,UTC,,994.7,90,,,-7.6,,5919,97.7,2.6,1.7
2016,2,25,18:00,UTC,,995.1,90,,,-7.8,,13426,87.5,2.5,1.7
2016,2,25,19:00,UTC,,995.3,90,,,-7.8,,8201,89.5,3.5,2.4
2016,2,25,20:00,UTC,,995.5,89,,,-8.5,,13452,88.5,4.4,3.2
2016,2,25,21:00,UTC,,996,89,,,-9.3,,36929,93.1,3.6,2.5
2016,2,25,22:00,UTC,,996.1,91,,,-11.1,,17948,79.7,2.9,2.6
2016,2,25,23:00,UTC,,996.2,90,,,-14,,33389,72,3.8,3.1
2016,2,26,00:00,UTC,,996.5,89,,,-14.7,,20992,62.8,3.7,3
2016,2,26,01:00,UTC,,996.6,88,,,-15.6,,11338,62.2,3.8,3.4
2016,2,26,02:00,UTC,,996.7,88,,,-14.9,,7735,67.4,2.8,2.5
2016,2,26,03:00,UTC,,996.6,87,,,-16.1,,39614,63.3,2.5,2.3
2016,2,26,04:00,UTC,,996.8,85,,,-17.5,,45459,45.8,1.9,1.3
2016,2,26,05:00,UTC,,996.6,87,,,-15.4,,39231,51.4,1.6,1
2016,2,26,06:00,UTC,,996.5,86,,,-17.1,,50000,14.4,2.9,2.3
2016,2,26,07:00,UTC,,996.5,86,,,-15.8,,43344,28.3,2.4,1.4
2016,2,26,08:00,UTC,,996.4,87,,,-14.2,,39902,19.5,3.2,2.1
2016,2,26,09:00,UTC,,996.3,88,,,-12.3,,47713,9.3,3.5,2.4
2016,2,26,10:00,UTC,,995.9,89,,,-10.2,,50000,15.9,4.1,2.4
2016,2,26,11:00,UTC,,995.5,88,,,-9.1,,50000,22.1,4.9,3.1
2016,2,26,12:00,UTC,,995.3,87,,,-8.2,,50000,18.5,5.6,3.1
2016,2,26,13:00,UTC,,995.1,84,,,-7.7,,50000,22.6,5.6,3
2016,2,26,14:00,UTC,,995,85,,,-7.2,,50000,15.4,6.2,3.5
2016,2,26,15:00,UTC,,994.6,89,,,-7.1,,7000,17.5,6.4,4
2016,2,26,16:00,UTC,,994.4,90,,,-7.1,,10902,19,6.9,4.3
2016,2,26,17:00,UTC,,994.4,89,,,-7,,20652,15.4,6.3,3.7
2016,2,26,18:00,UTC,,994.2,89,,,-6.9,,13181,16.5,5.7,3.7
2016,2,26,19:00,UTC,,994.3,89,,,-7.6,,50000,12.3,5.2,3.1
2016,2,26,20:00,UTC,,994.4,89,,,-8,,50000,8.7,5.1,3.4
2016,2,26,21:00,UTC,,994.7,89,,,-7.6,,50000,7.2,4.3,2.5
2016,2,26,22:00,UTC,,994.9,90,,,-7.5,,15276,0.5,2.4,1.5
2016,2,26,23:00,UTC,,995.3,90,,,-7.8,,10888,181.1,3.1,1.6
2016,2,27,00:00,UTC,,995.4,90,,,-8.2,,9646,177.5,2.4,1.5
2016,2,27,01:00,UTC,,995.6,90,,,-8.4,,13264,175.9,2.2,1.2
2016,2,27,02:00,UTC,,996,91,,,-8.3,,48458,171.3,1.9,1.2
2016,2,27,03:00,UTC,,996.1,91,,,-7.9,,50000,171.3,1.8,1.1
2016,2,27,04:00,UTC,,996.5,92,,,-7.7,,50000,155.4,3.3,2.4
2016,2,27,05:00,UTC,,996.9,90,,,-9,,50000,162,3.2,2.5
2016,2,27,06:00,UTC,,997.3,89,,,-9.2,,50000,127.6,2.4,1.8
2016,2,27,07:00,UTC,,997.8,88,,,-9.4,,50000,141,5,3.7
2016,2,27,08:00,UTC,,998.4,88,,,-9,,50000,136.8,3.1,2.3
2016,2,27,09:00,UTC,,998.8,88,,,-8.6,,46976,129.1,3.7,2.8
2016,2,27,10:00,UTC,,999.3,92,,,-7.6,,14888,132.2,5.5,4.2
2016,2,27,11:00,UTC,,999.8,91,,,-7.1,,23152,137.9,6.9,4.7
2016,2,27,12:00,UTC,,1000.3,87,,,-8,,46270,143,7.2,5.8
2016,2,27,13:00,UTC,,1000.8,88,,,-7.9,,10753,139.9,3.8,2.9
2016,2,27,14:00,UTC,,1001.1,86,,,-7.9,,50000,130.2,1.8,1.3
2016,2,27,15:00,UTC,,1001.2,91,,,-9.4,,26709,67.9,1.3,0.7
2016,2,27,16:00,UTC,,1001.4,94,,,-11.3,,9207,55.6,2.4,1.7
2016,2,27,17:00,UTC,,1001.7,92,,,-11,,30237,62.2,3.5,3
2016,2,27,18:00,UTC,,1001.9,91,,,-9.1,,30277,67.9,4.2,3.4
2016,2,27,19:00,UTC,,1002,89,,,-8.3,,47943,62.8,4.6,4
2016,2,27,20:00,UTC,,1002,87,,,-8.1,,49953,67.9,4.9,3.9
2016,2,27,21:00,UTC,,1002.1,87,,,-8.1,,41644,62.2,3.9,3.4
2016,2,27,22:00,UTC,,1002.5,88,,,-8.4,,50000,62.2,4,3.4
2016,2,27,23:00,UTC,,1002.9,88,,,-8,,44403,57.6,4.6,3.5
2016,2,28,00:00,UTC,,1003.2,87,,,-8,,50000,53.5,4.2,3.1
2016,2,28,01:00,UTC,,1003.7,88,,,-8,,47146,28.8,2.1,1.2
2016,2,28,02:00,UTC,,1004,88,,,-8.1,,21565,40.1,2.6,1.6
2016,2,28,03:00,UTC,,1004.8,89,,,-8.1,,50000,18.5,1.3,0.7
2016,2,28,04:00,UTC,,1005.6,89,,,-8.2,,50000,11.3,1.2,0.7
2016,2,28,05:00,UTC,,1006.3,89,,,-8.4,,16782,2.6,1.8,1.1
2016,2,28,06:00,UTC,,1007.1,89,,,-8.6,,7057,6.2,1.6,1.2
2016,2,28,07:00,UTC,,1008,89,,,-8.4,,12903,3.6,1.4,0.9
2016,2,28,08:00,UTC,,1008.8,87,,,-8.2,,8104,178,1.6,0.9
2016,2,28,09:00,UTC,,1009.8,85,,,-8,,4205,173.9,1.9,1.1
2016,2,28,10:00,UTC,,1010.7,84,,,-8.8,,10871,176.5,3.3,2.4
2016,2,28,11:00,UTC,,1011.4,84,,,-8.9,,10831,157.9,4.1,2.9
2016,2,28,12:00,UTC,,1012.1,84,,,-9.9,,15934,153.8,4.9,3.6
2016,2,28,13:00,UTC,,1012.8,84,,,-9.9,,5633,152.8,3.4,2.7
2016,2,28,14:00,UTC,,1013.3,83,,,-10,,47949,139.9,3.1,2
2016,2,28,15:00,UTC,,1014,86,,,-12,,50000,144,5.9,4
2016,2,28,16:00,UTC,,1014.7,89,,,-13.3,,39620,138.9,3.7,3.1
2016,2,28,17:00,UTC,,1015.3,88,,,-14.5,,12166,133.2,1.9,1.4
2016,2,28,18:00,UTC,,1015.8,89,,,-14.3,,50000,104.4,2.1,1.5
2016,2,28,19:00,UTC,,1016.3,85,,,-17.3,,50000,97.2,1.6,1.2
2016,2,28,20:00,UTC,,1016.5,86,,,-16.7,,48625,100.3,2,1.6
2016,2,28,21:00,UTC,,1017,85,,,-16.5,,50000,81.8,2.3,1.6
2016,2,28,22:00,UTC,,1017,86,,,-16.1,,50000,80.8,2.1,1.5
2016,2,28,23:00,UTC,,1017,85,,,-17.1,,50000,71,3.2,2.2
2016,2,29,00:00,UTC,,1017.1,85,,,-17.5,,50000,74.1,3,2.4
2016,2,29,01:00,UTC,,1017.1,85,,,-17.3,,50000,73.1,2.7,2.1
2016,2,29,02:00,UTC,,1017.2,84,,,-17.4,,50000,78.2,2.2,1.8
2016,2,29,03:00,UTC,,1017.4,85,,,-16.6,,50000,74.1,2.4,1.9
2016,2,29,04:00,UTC,,1017.4,85,,,-17,,50000,72,2.6,2
2016,2,29,05:00,UTC,,1017.9,84,,,-17.3,,50000,73.1,4.1,2.4
2016,2,29,06:00,UTC,,1018.1,84,,,-17.5,,50000,71,2.3,1.8
2016,2,29,07:00,UTC,,1018.6,85,,,-16.1,,9117,77.2,2.8,2
2016,2,29,08:00,UTC,,1019,87,,,-13.3,,44182,75.6,2.3,1.7
2016,2,29,09:00,UTC,,1019.3,88,,,-11.5,,50000,76.1,3.2,2.7
2016,2,29,10:00,UTC,,1019.5,89,,,-9.8,,28662,75.1,2.9,2.3
2016,2,29,11:00,UTC,,1019.5,88,,,-8.4,,48435,77.2,3,2.4
2016,2,29,12:00,UTC,,1019.5,79,,,-6.7,,43903,79.7,2.8,2
2016,2,29,13:00,UTC,,1019.5,79,,,-5.1,,50000,100.8,4.7,2.7
2016,2,29,14:00,UTC,,1019.8,80,,,-5.4,,50000,94.7,2.7,1.8
2016,2,29,15:00,UTC,,1019.7,85,,,-6.2,,50000,83.3,2.6,2
2016,2,29,16:00,UTC,,1019.8,90,,,-6.6,,50000,86.9,3.2,2.5
2016,2,29,17:00,UTC,,1020,92,,,-7.8,,50000,81.8,3.7,2.6
2016,2,29,18:00,UTC,,1019.9,93,,,-7.5,,50000,81.3,3,2.5
2016,2,29,19:00,UTC,,1019.8,93,,,-8,,49105,69.4,2.6,1.7
2016,2,29,20:00,UTC,,1019.4,93,,,-7.7,,50000,82.3,2.3,1.9
2016,2,29,21:00,UTC,,1019.4,94,,,-5.3,,50000,99.8,3.3,2.5
2016,2,29,22:00,UTC,,1019.5,94,,,-5.5,,50000,97.7,3.4,2.5
2016,2,29,23:00,UTC,,1019.3,95,,,-5.7,,50000,99.8,3.7,2.8
2016,3,1,00:00,UTC,,1019.5,94,,,-5.5,,50000,95.7,4.5,3.1
2016,3,1,01:00,UTC,,1019,94,,,-4.2,,50000,106.5,6.4,3.9
2016,3,1,02:00,UTC,,1019,93,,,-3.1,,50000,117.8,5.4,3.3
2016,3,1,03:00,UTC,,1019,93,,,-2.9,,50000,110.1,3.7,2.4
2016,3,1,04:00,UTC,,1018.7,90,,,-2.9,,50000,102.9,4.5,3.4
2016,3,1,05:00,UTC,,1018.6,90,,,-3.8,,50000,95.7,4.3,3
2016,3,1,06:00,UTC,,1018.6,92,,,-4.8,,50000,87.5,3.3,2.3
2016,3,1,07:00,UTC,,1018.6,92,,,-5.1,,50000,85.9,4.6,3.3
2016,3,1,08:00,UTC,,1018.3,91,,,-4.8,,50000,86.9,5.5,3.6
2016,3,1,09:00,UTC,,1018.1,86,,,-3.5,,47936,82.8,5.3,3.9
2016,3,1,10:00,UTC,,1017.9,80,,,-2.3,,35803,78.7,5.1,3.5
2016,3,1,11:00,UTC,,1017.7,74,,,-1.1,,34018,83.3,5.5,3.8
2016,3,1,12:00,UTC,,1017.1,71,,,-0.3,,49386,88,4.7,2.8
2016,3,1,13:00,UTC,,1016.7,68,,,0.2,,46316,91.1,4.2,2.8
2016,3,1,14:00,UTC,,1016.3,69,,,-0.1,,50000,89,4.4,2.8
2016,3,1,15:00,UTC,,1015.8,72,,,-0.8,,50000,81.3,4.9,3.6
2016,3,1,16:00,UTC,,1015.6,78,,,-2.2,,50000,77.2,4.8,3.5
2016,3,1,17:00,UTC,,1015.3,79,,,-2.3,,50000,77.7,5.4,4.4
2016,3,1,18:00,UTC,,1015.3,82,,,-2.7,,50000,77.7,5.1,4
2016,3,1,19:00,UTC,,1015.1,83,,,-3.4,,50000,79.2,6,4.2
2016,3,1,20:00,UTC,,1015,87,,,-4.2,,50000,75.1,4.5,3.8
2016,3,1,21:00,UTC,,1015.2,88,,,-4.6,,50000,76.7,5.2,3.8
2016,3,1,22:00,UTC,,1014.9,86,,,-4.3,,50000,74.1,6,4.8
2016,3,1,23:00,UTC,,1014.4,85,,,-4.3,,50000,74.6,5.3,4.2
2016,3,2,00:00,UTC,,1014.2,84,,,-4.9,,50000,77.2,5.7,4.2
2016,3,2,01:00,UTC,,1013.9,89,,,-7.6,,50000,68.4,4.3,3.6
2016,3,2,02:00,UTC,,1013.5,89,,,-8.6,,50000,65.3,4.4,3.9
2016,3,2,03:00,UTC,,1013.1,89,,,-6.8,,50000,70,5.5,4.3
2016,3,2,04:00,UTC,,1012.9,87,,,-6.4,,50000,66.9,5.4,4.3
2016,3,2,05:00,UTC,,1012.7,82,,,-5.4,,50000,74.6,7.4,5.6
2016,3,2,06:00,UTC,,1012.6,82,,,-5.8,,50000,73.6,8.4,6
2016,3,2,07:00,UTC,,1012.6,82,,,-6.3,,50000,72.5,7.7,5.9
2016,3,2,08:00,UTC,,1012.5,82,,,-6,,50000,70.5,7.6,5.5
2016,3,2,09:00,UTC,,1012,77,,,-5,,50000,70,7.4,5.3
2016,3,2,10:00,UTC,,1011.8,73,,,-4.4,,46724,64.3,8.8,6.8
2016,3,2,11:00,UTC,,1011.3,69,,,-3.5,,39106,65.3,10.2,8.2
2016,3,2,12:00,UTC,,1011,68,,,-3.4,,50000,66.4,9.6,7.3
2016,3,2,13:00,UTC,,1010.6,70,,,-4,,48158,62.2,8.3,6.5
2016,3,2,14:00,UTC,,1010.5,70,,,-4.4,,50000,62.8,8.1,6.4
2016,3,2,15:00,UTC,,1010.5,75,,,-6,,50000,56.1,8,6.1
2016,3,2,16:00,UTC,,1010.3,80,,,-6.9,,50000,56.1,8,6.7
2016,3,2,17:00,UTC,,1010.3,83,,,-8.2,,50000,63.3,7,5.6
2016,3,2,18:00,UTC,,1010.3,84,,,-8.3,,50000,59.7,6.3,5.3
2016,3,2,19:00,UTC,,1010.5,86,,,-8.1,,50000,51.4,4.4,3.3
2016,3,2,20:00,UTC,,1010.5,89,,,-9.2,,50000,55.6,4.1,3.4
2016,3,2,21:00,UTC,,1010.7,88,,,-8.2,,50000,65.8,5.7,3.9
2016,3,2,22:00,UTC,,1010.7,87,,,-7.9,,50000,64.3,6.7,5.2
2016,3,2,23:00,UTC,,1010.9,86,,,-7.7,,50000,65.3,5.8,4.7
2016,3,3,00:00,UTC,,1011.2,89,,,-8.4,,50000,53.5,4.4,3.2
2016,3,3,01:00,UTC,,1011.2,89,,,-8.8,,50000,56.1,5.6,3.8
2016,3,3,02:00,UTC,,1011.4,88,,,-8.7,,50000,57.1,5.9,4.6
2016,3,3,03:00,UTC,,1011.8,89,,,-10.2,,50000,59.7,4.5,3.4
2016,3,3,04:00,UTC,,1011.9,89,,,-10.2,,50000,53.5,5,3.8
2016,3,3,05:00,UTC,,1011.8,89,,,-10.8,,50000,55.6,5.6,4.1
2016,3,3,06:00,UTC,,1011.9,88,,,-10.6,,50000,59.2,4.5,3.8
2016,3,3,07:00,UTC,,1011.9,84,,,-9,,50000,66.4,9.5,6
2016,3,3,08:00,UTC,,1012.1,81,,,-8.8,,50000,63.8,7.7,6
2016,3,3,09:00,UTC,,1012.3,79,,,-7.9,,50000,63.8,7.4,5.8
2016,3,3,10:00,UTC,,1012.3,74,,,-5.9,,44345,64.8,8,5.9
2016,3,3,11:00,UTC,,1012.4,72,,,-5,,50000,65.8,7.9,6.3
2016,3,3,12:00,UTC,,1012.6,71,,,-4.7,,49291,68.9,6.1,5
2016,3,3,13:00,UTC,,1012.4,72,,,-4.6,,50000,66.4,6.4,4.9
2016,3,3,14:00,UTC,,1012.3,74,,,-5.1,,50000,61.2,4.6,4.2
2016,3,3,15:00,UTC,,1012.2,74,,,-5.4,,50000,61.7,5.6,4.8
2016,3,3,16:00,UTC,,1012.4,75,,,-5.5,,50000,71,6.3,4.5
2016,3,3,17:00,UTC,,1012.6,80,,,-7.3,,50000,66.4,4.7,3.5
2016,3,3,18:00,UTC,,1012.9,80,,,-7.1,,50000,66.9,7.5,5.6
2016,3,3,19:00,UTC,,1013.4,81,,,-6.7,,50000,68.9,6.3,5
2016,3,3,20:00,UTC,,1014,81,,,-6,,50000,78.2,8,5.9
2016,3,3,21:00,UTC,,1014.3,82,,,-5.8,,50000,78.2,6.7,4.8
2016,3,3,22:00,UTC,,1014.9,84,,,-6.3,,50000,88,6.9,5.2
2016,3,3,23:00,UTC,,1015.6,83,,,-7.1,,50000,86.9,8.7,4.9
2016,3,4,00:00,UTC,,1016,84,,,-7.7,,50000,84.9,7.4,5.5
2016,3,4,01:00,UTC,,1016,85,,,-7.7,,50000,76.7,5.2,3.9
2016,3,4,02:00,UTC,,1016,86,,,-7.3,,50000,73.1,5.8,4.1
2016,3,4,03:00,UTC,,1016.1,88,,,-7.1,,45684,72,5.8,4.4
2016,3,4,04:00,UTC,,1016,84,,,-6.7,,50000,70.5,5.8,4.5
2016,3,4,05:00,UTC,,1016.4,85,,,-6.4,,50000,68.4,5.4,4.1
2016,3,4,06:00,UTC,,1016.5,86,,,-6.7,,49020,63.3,6.9,5.1
2016,3,4,07:00,UTC,,1016.8,82,,,-6.5,,50000,64.8,6.4,4.8
2016,3,4,08:00,UTC,,1016.9,81,,,-6.1,,50000,66.4,7.5,5.6
2016,3,4,09:00,UTC,,1017.1,82,,,-5.6,,50000,64.8,7.2,5.3
2016,3,4,10:00,UTC,,1017.3,82,,,-5.1,,50000,65.3,6.6,5.2
2016,3,4,11:00,UTC,,1017.1,82,,,-4.7,,50000,65.8,7.2,5.3
2016,3,4,12:00,UTC,,1016.6,81,,,-4.3,,46634,61.2,6,5
2016,3,4,13:00,UTC,,1016.5,81,,,-4.1,,50000,62.8,6.9,5.5
2016,3,4,14:00,UTC,,1016.2,80,,,-3.7,,50000,60.7,5.5,4.4
2016,3,4,15:00,UTC,,1016.2,81,,,-3.4,,50000,60.7,6.7,5.2
2016,3,4,16:00,UTC,,1016.1,83,,,-3.6,,49403,59.2,5.8,4.5
2016,3,4,17:00,UTC,,1016,85,,,-3.6,,43539,61.7,5.6,4.6
2016,3,4,18:00,UTC,,1015.8,88,,,-3.7,,35871,60.2,6,4.4
2016,3,4,19:00,UTC,,1015.6,89,,,-3.6,,47406,59.7,5.4,4.6
2016,3,4,20:00,UTC,,1015.5,89,,,-3.5,,40258,63.3,5.9,4.9
2016,3,4,21:00,UTC,,1015.5,88,,,-3.4,,50000,62.2,5.5,4.7
2016,3,4,22:00,UTC,,1015.3,89,,,-3.4,,29172,59.7,4.5,4
2016,3,4,23:00,UTC,,1015.1,90,,,-3,,31330,62.8,5.7,4.6
2016,3,5,00:00,UTC,,1014.8,89,,,-2.7,,45743,65.8,8.4,6
2016,3,5,01:00,UTC,,1014.6,90,,,-2.7,,13638,66.4,6.1,4.9
2016,3,5,02:00,UTC,,1014,91,,,-2.9,,15814,60.7,5.6,4.7
2016,3,5,03:00,UTC,,1013.6,91,,,-2.9,,37124,55,5.3,3.8
2016,3,5,04:00,UTC,,1013.6,92,,,-3,,10020,56.6,5,3.7
2016,3,5,05:00,UTC,,1013.1,91,,,-3.1,,29536,55.6,6.4,4.5
2016,3,5,06:00,UTC,,1012.8,91,,,-3.1,,12111,58.1,6,4.9
2016,3,5,07:00,UTC,,1012.6,90,,,-3,,42482,62.8,6.2,5.1
2016,3,5,08:00,UTC,,1012.5,89,,,-2.8,,13772,63.3,7,5.3
2016,3,5,09:00,UTC,,1012.3,88,,,-2.7,,29340,63.3,6.6,5.3
2016,3,5,10:00,UTC,,1012.5,85,,,-2.2,,40908,74.6,5,3.5
2016,3,5,11:00,UTC,,1012.1,86,,,-2.1,,50000,66.9,5.8,4.7
2016,3,5,12:00,UTC,,1011.9,86,,,-1.9,,50000,62.2,5.4,4.6
2016,3,5,13:00,UTC,,1011.9,85,,,-1.6,,22565,63.3,5.5,4.4
2016,3,5,14:00,UTC,,1011.7,84,,,-1.4,,50000,63.8,5.2,4
2016,3,5,15:00,UTC,,1011.5,87,,,-1.8,,49245,63.3,4.4,3.8
2016,3,5,16:00,UTC,,1011.7,87,,,-1.8,,50000,64.3,4.5,3.5
2016,3,5,17:00,UTC,,1011.6,93,,,-2,,10142,62.8,4.4,3.6
2016,3,5,18:00,UTC,,1011.6,94,,,-2.3,,11452,60.7,3.9,3.3
2016,3,5,19:00,UTC,,1011.6,95,,,-2.6,,18848,61.7,2.9,2.5
2016,3,5,20:00,UTC,,1011.9,95,,,-2.7,,7639,70.5,2.8,1.9
2016,3,5,21:00,UTC,,1011.9,95,,,-2.9,,14968,58.6,2.4,2.2
2016,3,5,22:00,UTC,,1011.9,96,,,-2.9,,13137,62.2,2.1,1.8
2016,3,5,23:00,UTC,,1011.8,97,,,-2.8,,14634,59.7,2.7,2.2
