Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2019,7,3,13:00,UTC,0,1002,42,,,17.2,4.2,37725,291,10.6,7.8
2019,7,3,14:00,UTC,0,1002.1,43,,,17.1,4.4,47358,302,11.3,8.3
2019,7,3,15:00,UTC,0,1002.3,47,,,16.6,5.2,41613,284,11.6,8
2019,7,3,16:00,UTC,0,1002.3,52,,,16.2,6.3,50000,269,9.6,6.6
2019,7,3,17:00,UTC,0,1002.4,52,,,15.7,5.9,50000,273,8.8,6.5
2019,7,3,18:00,UTC,3,1002.4,52,,,14.9,5.1,50000,278,10.3,7.8
2019,7,3,19:00,UTC,5,1002,55,,,14.7,5.8,50000,265,8.5,5.8
2019,7,3,20:00,UTC,4,1001.7,59,,,14,6.1,50000,264,7,5.2
2019,7,3,21:00,UTC,0,1001.6,67,,,12.2,6.3,50000,256,4.4,3.5
2019,7,3,22:00,UTC,0,1001.1,73,,,11.6,6.9,50000,238,4.4,3.4
2019,7,3,23:00,UTC,0,1000.9,73,,,11.6,6.9,44988,268,3.2,2.5
2019,7,4,00:00,UTC,0,1000.4,73,,,11.8,7.1,50000,274,3.6,3
2019,7,4,01:00,UTC,0,1000.3,78,,,12.2,8.5,50000,259,3.8,3.1
2019,7,4,02:00,UTC,1,1000.2,83,,,12.2,9.4,50000,288,2.4,2.2
2019,7,4,03:00,UTC,0,1000.1,79,,,13.3,9.7,45203,317,3.7,3
2019,7,4,04:00,UTC,0,999.7,71,,,14,8.8,48723,307,6.1,4.5
2019,7,4,05:00,UTC,0,999.6,71,,,14,8.8,50000,298,7.1,5.3
2019,7,4,06:00,UTC,3,999.6,67,,,14.6,8.5,44004,297,7.4,5.3
2019,7,4,07:00,UTC,5,999.7,68,,,14.4,8.6,46110,286,8.5,6.1
2019,7,4,08:00,UTC,7,1000.1,70,,,14.1,8.7,46669,268,11,7.4
2019,7,4,09:00,UTC,1,1000.2,69,,,13.9,8.3,50000,284,10.4,8
2019,7,4,10:00,UTC,1,1000.5,69,,,14,8.4,43997,265,11.4,7.8
2019,7,4,11:00,UTC,7,1000.8,70,,,13.4,8,43722,281,10.7,7.7
2019,7,4,12:00,UTC,3,1001,67,,,14,8,43010,269,9.7,6.8
2019,7,4,13:00,UTC,5,1001,65,,,14.5,8,40975,271,10,6.8
2019,7,4,14:00,UTC,3,1001.2,68,,,14.1,8.3,50000,260,10.4,7.3
2019,7,4,15:00,UTC,2,1001.2,64,,,14.6,7.9,39344,270,8.8,6.9
2019,7,4,16:00,UTC,0,1001.2,63,,,14.5,7.5,50000,284,8.5,6.1
2019,7,4,17:00,UTC,0,1001.1,58,,,14.5,6.3,48298,271,6.6,5
2019,7,4,18:00,UTC,0,1000.9,59,,,13.8,5.9,50000,246,5.7,4.4
2019,7,4,19:00,UTC,0,1001,64,,,12.8,6.2,50000,249,5.3,3.7
2019,7,4,20:00,UTC,0,1001.1,72,,,11.4,6.5,50000,249,4.2,2.9
2019,7,4,21:00,UTC,2,1000.9,75,,,10.7,6.5,50000,220,2.7,1.9
2019,7,4,22:00,UTC,4,1000.8,78,,,10.3,6.6,50000,207,2.4,1.6
2019,7,4,23:00,UTC,5,1000.7,86,,,8.3,6.1,50000,131,1.5,0.8
2019,7,5,00:00,UTC,5,1000.5,89,,,7.6,5.9,50000,190,1.2,0.8
2019,7,5,01:00,UTC,0,1000.6,90,,,5.8,4.3,50000,142,2.6,1.7
2019,7,5,02:00,UTC,0,1000.5,87,,,6.3,4.3,50000,128,1.3,1
2019,7,5,03:00,UTC,1,1000.7,86,,,6.8,4.6,50000,117,2.7,2.1
2019,7,5,04:00,UTC,5,1000.4,75,,,10.2,6,48444,140,1.8,1.3
2019,7,5,05:00,UTC,6,1000.2,69,,,12.4,6.9,48567,143,1.2,0.8
2019,7,5,06:00,UTC,0,999.8,59,,,14.2,6.3,44395,155,2.1,1
2019,7,5,07:00,UTC,0,999.8,49,,,15.1,4.5,44448,183,3,1.9
2019,7,5,08:00,UTC,0,999.9,63,,,15.9,8.9,46215,51,4.9,1.9
2019,7,5,09:00,UTC,5,999.7,41,,,16.9,3.6,35073,12,5.9,3.3
2019,7,5,10:00,UTC,1,999.6,42,,,16.7,3.7,48462,325,6.3,3.3
2019,7,5,11:00,UTC,7,999.7,43,,,17.3,4.6,47425,327,7.2,5.5
2019,7,5,12:00,UTC,8,999.5,49,,,16.9,6.1,47943,325,7.1,5.4
2019,7,5,13:00,UTC,6,999.6,62,,,16.4,9.1,40058,330,8.5,6.5
2019,7,5,14:00,UTC,7,999.5,69,,,16.3,10.6,48820,334,7.4,5.4
2019,7,5,15:00,UTC,8,999.4,72,,,15.9,10.9,50000,330,6.4,4.3
2019,7,5,16:00,UTC,8,999.3,80,,,15.4,12,36564,352,6.6,4
2019,7,5,17:00,UTC,7,998.9,76,,,15.5,11.3,50000,337,5.6,3.9
2019,7,5,18:00,UTC,8,999,88,,,14.1,12.1,17540,1,7,5
2019,7,5,19:00,UTC,8,999,91,,,13.2,11.8,20008,41,6.2,4.2
2019,7,5,20:00,UTC,8,998.9,93,,,12.7,11.6,50000,28,4.6,2.9
2019,7,5,21:00,UTC,8,998.8,94,,,12.6,11.7,7003,15,4.3,2.3
2019,7,5,22:00,UTC,8,998.8,91,,,12.2,10.8,49750,15,5,2.8
2019,7,5,23:00,UTC,8,998.6,92,,,11.9,10.6,34835,5,4.3,2.8
2019,7,6,00:00,UTC,8,998.5,92,,,11.6,10.3,24408,18,4.7,2.9
2019,7,6,01:00,UTC,8,998.2,91,,,11.4,10,29892,22,5.3,3.5
2019,7,6,02:00,UTC,8,998.2,91,,,11.4,10,45250,17,4.5,2.8
2019,7,6,03:00,UTC,8,998.1,72,,,13.9,8.9,45339,27,7.2,3.8
2019,7,6,04:00,UTC,8,997.9,94,,,10.8,9.9,8635,20,5.5,3.3
2019,7,6,05:00,UTC,8,997.6,89,,,11.2,9.5,18479,11,5.2,2.9
2019,7,6,06:00,UTC,8,997.7,88,,,11.2,9.3,48883,354,5,3.6
2019,7,6,07:00,UTC,8,997.6,83,,,12,9.2,46675,7,3.7,2.6
2019,7,6,08:00,UTC,8,997.9,84,,,12.2,9.6,30746,329,3.8,2.7
2019,7,6,09:00,UTC,8,998.2,80,,,13,9.6,50000,360,4.4,2.9
2019,7,6,10:00,UTC,8,998.1,74,,,13.4,8.9,47479,7,3.5,2.2
2019,7,6,11:00,UTC,8,998,75,,,14,9.6,47846,336,4.2,3.1
2019,7,6,12:00,UTC,8,998.4,76,,,13.9,9.7,50000,338,4.8,3.7
2019,7,6,13:00,UTC,7,998.4,72,,,14.8,9.8,46659,308,6,4.3
2019,7,6,14:00,UTC,8,998.4,72,,,14.6,9.6,47621,341,5,3.4
2019,7,6,15:00,UTC,7,998.8,70,,,15.3,9.9,50000,328,5.5,3.9
2019,7,6,16:00,UTC,7,999.1,72,,,14.5,9.5,50000,335,6,4.4
2019,7,6,17:00,UTC,4,999.5,75,,,14.4,10,50000,329,4.4,3.3
2019,7,6,18:00,UTC,2,999.5,76,,,14.7,10.5,50000,316,4,3
2019,7,6,19:00,UTC,2,999.8,81,,,13.7,10.5,50000,323,2.5,1.9
2019,7,6,20:00,UTC,0,1000.1,84,,,13.2,10.6,50000,342,2.3,1.5
2019,7,6,21:00,UTC,0,1000.3,83,,,12.8,10,50000,9,2.6,1.8
2019,7,6,22:00,UTC,1,1000.7,82,,,12.9,9.9,50000,359,2.7,1.9
2019,7,6,23:00,UTC,0,1001.1,86,,,12.2,9.9,50000,9,3.1,2.1
2019,7,7,00:00,UTC,0,1001.3,89,,,11.9,10.1,50000,22,3,2
2019,7,7,01:00,UTC,3,1001.6,91,,,11.7,10.3,50000,35,4,2.7
2019,7,7,02:00,UTC,6,1002,90,,,11.5,9.9,50000,58,3.8,2.8
2019,7,7,03:00,UTC,6,1002.2,88,,,12.3,10.4,50000,76,5.1,3.4
2019,7,7,04:00,UTC,6,1002.6,86,,,13.1,10.8,47407,64,4,2.8
2019,7,7,05:00,UTC,7,1002.8,80,,,14.6,11.2,47722,72,4.4,2.9
2019,7,7,06:00,UTC,7,1002.7,75,,,15.3,10.9,49893,36,3.4,2.1
2019,7,7,07:00,UTC,8,1003.1,69,,,16.2,10.5,35733,24,4.1,2.7
2019,7,7,08:00,UTC,7,1003.3,70,,,16.4,10.9,43754,346,5.7,3.9
2019,7,7,09:00,UTC,7,1003.7,65,,,16.9,10.3,46446,358,6.6,4.4
2019,7,7,10:00,UTC,7,1003.6,66,,,17,10.6,43248,339,6.2,4.3
2019,7,7,11:00,UTC,8,1003.8,65,,,17.4,10.8,47670,26,4.3,2.7
2019,7,7,12:00,UTC,7,1003.7,66,,,17.2,10.8,50000,31,6.8,4.1
2019,7,7,13:00,UTC,7,1003.6,69,,,17,11.3,50000,13,5.6,3.7
2019,7,7,14:00,UTC,8,1003.7,77,,,16.4,12.4,46987,23,4.7,2.7
2019,7,7,15:00,UTC,8,1003.9,78,,,16.4,12.6,48790,47,5.4,3.5
2019,7,7,16:00,UTC,7,1003.9,86,,,15.7,13.4,30006,29,4.8,3.2
2019,7,7,17:00,UTC,8,1004.1,92,,,14.4,13.1,19238,59,7.3,4.4
2019,7,7,18:00,UTC,8,1004.4,92,,,13.3,12,31193,63,7.1,4.6
2019,7,7,19:00,UTC,8,1004.9,93,,,12.4,11.3,13959,68,7.3,4.5
2019,7,7,20:00,UTC,8,1005.4,93,,,11.9,10.8,15642,65,6.5,4.5
2019,7,7,21:00,UTC,8,1005.8,94,,,11.8,10.9,39192,68,6.4,4
2019,7,7,22:00,UTC,8,1006.4,93,,,11.8,10.7,18413,61,5.4,3.4
2019,7,7,23:00,UTC,7,1006.7,93,,,11.9,10.8,50000,55,5.2,3.2
2019,7,8,00:00,UTC,7,1006.9,89,,,12,10.2,50000,50,8.7,4.7
2019,7,8,01:00,UTC,1,1007.4,84,,,10.9,8.3,50000,53,8.8,5.3
2019,7,8,02:00,UTC,0,1007.7,82,,,10,7.1,38437,56,8,4.9
2019,7,8,03:00,UTC,7,1008,81,,,9.6,6.5,50000,61,7.7,4.7
2019,7,8,04:00,UTC,8,1008.4,77,,,9.6,5.8,49527,65,7.5,5.1
2019,7,8,05:00,UTC,8,1009,76,,,9.5,5.5,47959,69,7.3,4.7
2019,7,8,06:00,UTC,8,1009.4,70,,,9.6,4.4,50000,73,8.9,6
2019,7,8,07:00,UTC,8,1010.1,69,,,9.5,4.1,42516,68,10.1,6.2
2019,7,8,08:00,UTC,8,1010.5,67,,,10.1,4.2,44010,77,8.1,5
2019,7,8,09:00,UTC,8,1011.1,65,,,10.5,4.2,42802,96,10.7,6.6
2019,7,8,10:00,UTC,7,1011.3,61,,,11.2,4,38830,73,8.4,5.9
2019,7,8,11:00,UTC,0,1011.5,57,,,12,3.7,42714,85,10.1,6.1
2019,7,8,12:00,UTC,6,1011.3,51,,,14.5,4.5,37287,72,7.9,4.9
2019,7,8,13:00,UTC,3,1011.3,48,,,15.1,4.2,34057,68,9.3,5.7
2019,7,8,14:00,UTC,1,1011.5,47,,,15.6,4.3,48084,87,7.9,5.4
2019,7,8,15:00,UTC,1,1011.4,45,,,16,4.1,45669,64,9.4,5.9
2019,7,8,16:00,UTC,1,1011.4,45,,,15.6,3.7,45691,68,9,5.7
2019,7,8,17:00,UTC,0,1011.6,47,,,15.3,4,45210,65,6.4,4.7
2019,7,8,18:00,UTC,0,1011.9,48,,,14.9,4,50000,87,7.6,4.7
2019,7,8,19:00,UTC,0,1012.2,50,,,14.2,3.9,50000,79,6.3,3.1
2019,7,8,20:00,UTC,0,1012.9,56,,,12.9,4.3,50000,75,2.9,2.2
2019,7,8,21:00,UTC,0,1013.7,69,,,10.5,5.1,50000,97,5.9,4
2019,7,8,22:00,UTC,0,1014.1,69,,,8.8,3.4,50000,90,4.5,2.9
2019,7,8,23:00,UTC,0,1014.1,73,,,7.9,3.4,50000,76,1.8,1.4
2019,7,9,00:00,UTC,0,1014.5,73,,,7.8,3.3,50000,56,3.3,2.3
2019,7,9,01:00,UTC,0,1014.5,73,,,7.9,3.4,50000,58,4.3,3
2019,7,9,02:00,UTC,0,1014.5,74,,,8,3.6,50000,40,3.7,2.4
2019,7,9,03:00,UTC,0,1014.5,73,,,9.2,4.6,50000,51,4.9,3.3
2019,7,9,04:00,UTC,1,1014.6,69,,,10,4.6,50000,58,4.8,3.1
2019,7,9,05:00,UTC,2,1014.3,60,,,11.2,3.7,50000,59,5.6,3.7
2019,7,9,06:00,UTC,0,1014,57,,,12.2,3.9,49229,54,6.5,3.8
2019,7,9,07:00,UTC,7,1013.7,55,,,13.6,4.7,45673,44,7.3,4.1
2019,7,9,08:00,UTC,2,1013.3,51,,,14.9,4.8,47935,46,6.8,3.8
2019,7,9,09:00,UTC,6,1013,44,,,16.1,3.8,37999,23,8,5.2
2019,7,9,10:00,UTC,7,1013.1,47,,,15.2,4,43342,51,8.4,5.2
2019,7,9,11:00,UTC,7,1012.8,48,,,15.5,4.5,40508,66,5.6,3.8
2019,7,9,12:00,UTC,7,1012.3,44,,,16.9,4.6,46416,46,4.5,2.6
2019,7,9,13:00,UTC,0,1012,40,,,18.4,4.6,37060,24,6,3.3
2019,7,9,14:00,UTC,1,1011.8,44,,,19.1,6.6,43408,358,5.9,3.5
2019,7,9,15:00,UTC,7,1011.3,53,,,18.3,8.6,49715,317,6.6,5.4
2019,7,9,16:00,UTC,6,1010.9,52,,,18.6,8.6,44762,329,6.7,5.1
2019,7,9,17:00,UTC,7,1010.7,54,,,18.3,8.8,50000,333,5.5,3.8
2019,7,9,18:00,UTC,2,1010.5,62,,,17.3,10,50000,330,4.2,3
2019,7,9,19:00,UTC,7,1010.5,52,,,17.7,7.7,50000,348,4.5,3.2
2019,7,9,20:00,UTC,7,1010.5,48,,,17.4,6.3,50000,344,2.9,2.1
2019,7,9,21:00,UTC,6,1010.5,54,,,16.3,7,50000,346,3.8,2.9
2019,7,9,22:00,UTC,0,1010.5,51,,,15.6,5.5,50000,347,3.5,2.6
2019,7,9,23:00,UTC,3,1010.5,50,,,15.5,5.1,50000,29,4.5,2.7
2019,7,10,00:00,UTC,4,1010.3,55,,,14,5.1,50000,48,4.1,2.9
2019,7,10,01:00,UTC,2,1010.6,62,,,12.9,5.8,50000,44,5,3.6
2019,7,10,02:00,UTC,6,1010.6,65,,,12.1,5.7,50000,43,4,3
2019,7,10,03:00,UTC,3,1010.9,61,,,12.9,5.6,50000,46,6.1,4.2
2019,7,10,04:00,UTC,7,1010.7,66,,,12.5,6.3,50000,55,7.3,4.8
2019,7,10,05:00,UTC,8,1010.9,63,,,13.2,6.3,50000,56,6.3,3.8
2019,7,10,06:00,UTC,7,1011.2,61,,,14,6.6,46294,44,4.9,3.5
2019,7,10,07:00,UTC,2,1011.2,59,,,14.6,6.7,38224,35,6.1,4
2019,7,10,08:00,UTC,7,1011.5,61,,,14.6,7.2,46651,37,7.1,4.8
2019,7,10,09:00,UTC,7,1011.4,58,,,15.2,7,46595,37,7,4.9
2019,7,10,10:00,UTC,7,1011.7,58,,,15.2,7,46045,43,7.4,4.4
2019,7,10,11:00,UTC,7,1011.9,56,,,15.5,6.8,34043,31,8,5.5
2019,7,10,12:00,UTC,7,1012.1,54,,,16,6.7,34265,44,6.7,4.3
2019,7,10,13:00,UTC,3,1012.1,52,,,15.3,5.5,41498,37,9,6
2019,7,10,14:00,UTC,3,1012,51,,,15.5,5.4,48150,37,8.1,5.3
2019,7,10,15:00,UTC,7,1012.1,56,,,14.7,6,50000,32,8.2,5
2019,7,10,16:00,UTC,7,1012.1,55,,,14.3,5.4,50000,47,7.6,4.8
2019,7,10,17:00,UTC,8,1012.4,58,,,13.6,5.5,50000,35,7.8,4.5
2019,7,10,18:00,UTC,8,1012.4,60,,,13.1,5.5,50000,61,5.4,3.5
2019,7,10,19:00,UTC,8,1012.4,57,,,13,4.7,50000,43,5.3,3.4
2019,7,10,20:00,UTC,7,1012.6,61,,,12.5,5.2,50000,27,4.8,2.9
2019,7,10,21:00,UTC,7,1012.6,64,,,11.8,5.2,50000,33,4.1,2.4
2019,7,10,22:00,UTC,7,1012.6,65,,,11.4,5.1,50000,19,3.8,2.6
2019,7,10,23:00,UTC,2,1012.5,69,,,10.7,5.2,50000,20,3.6,2
2019,7,11,00:00,UTC,7,1012.5,70,,,10.5,5.3,50000,20,4,2
2019,7,11,01:00,UTC,8,1012.2,73,,,10,5.4,50000,14,3.3,2
2019,7,11,02:00,UTC,4,1012.2,78,,,9,5.4,50000,342,2.9,2
2019,7,11,03:00,UTC,0,1012.1,78,,,9.1,5.5,50000,357,4,2.7
2019,7,11,04:00,UTC,6,1011.8,71,,,9.5,4.5,50000,25,3.8,2.5
2019,7,11,05:00,UTC,1,1011.5,69,,,10.5,5.1,49807,11,3.1,2
2019,7,11,06:00,UTC,7,1011.4,66,,,11.4,5.3,49258,325,3.3,2.6
2019,7,11,07:00,UTC,1,1011.2,54,,,12.7,3.6,39423,343,6.6,4.5
2019,7,11,08:00,UTC,7,1011,50,,,13,2.8,47110,358,7.5,4.9
2019,7,11,09:00,UTC,6,1010.9,51,,,13.2,3.3,47004,39,5.8,3.7
2019,7,11,10:00,UTC,7,1010.8,48,,,13.8,3,37447,5,7.7,5
2019,7,11,11:00,UTC,7,1010.5,44,,,13.8,1.7,50000,351,6.6,4.5
2019,7,11,12:00,UTC,7,1010.3,45,,,14.2,2.4,50000,332,6.8,4.8
2019,7,11,13:00,UTC,1,1010.3,39,,,15.2,1.3,47821,346,7.3,5.3
2019,7,11,14:00,UTC,0,1010.1,43,,,15.5,3,42187,346,6.9,4.6
2019,7,11,15:00,UTC,4,1009.9,48,,,15.3,4.3,39027,320,8.1,6.2
2019,7,11,16:00,UTC,1,1010,50,,,15.7,5.3,45212,328,7.3,5.6
2019,7,11,17:00,UTC,2,1009.8,54,,,15.2,6,48273,320,8,6.4
2019,7,11,18:00,UTC,0,1009.8,61,,,14.5,7.1,50000,323,7.7,5.6
2019,7,11,19:00,UTC,0,1009.7,69,,,14,8.4,50000,327,5.2,4
2019,7,11,20:00,UTC,0,1009.9,79,,,13.1,9.5,50000,319,3.8,3
2019,7,11,21:00,UTC,0,1010,84,,,12.3,9.7,50000,324,3.2,2.7
2019,7,11,22:00,UTC,0,1009.9,87,,,11.2,9.1,50000,331,2.2,1.9
2019,7,11,23:00,UTC,0,1010,61,,,11.7,4.4,50000,8,2,1.3
2019,7,12,00:00,UTC,0,1009.9,67,,,9.9,4.1,50000,1,2.1,1.4
2019,7,12,01:00,UTC,0,1009.9,67,,,9.6,3.8,50000,11,2.6,1.5
2019,7,12,02:00,UTC,0,1009.9,62,,,10.8,3.8,50000,10,2.9,2.1
2019,7,12,03:00,UTC,0,1009.7,60,,,11.6,4.1,50000,18,3.3,2.1
2019,7,12,04:00,UTC,0,1009.7,52,,,12.2,2.6,50000,352,5.4,3.3
2019,7,12,05:00,UTC,0,1009.6,43,,,12.6,0.3,49384,352,5.6,3.9
2019,7,12,06:00,UTC,6,1009.6,34,,,12.8,-2.7,50000,354,7.2,5.1
2019,7,12,07:00,UTC,7,1009.6,36,,,13,-1.7,44773,2,7.9,5.4
2019,7,12,08:00,UTC,7,1009.4,38,,,13.5,-0.6,50000,346,7.8,5.5
2019,7,12,09:00,UTC,8,1009.4,37,,,13.6,-0.8,50000,346,8.1,5.2
2019,7,12,10:00,UTC,0,1009.2,35,,,16.5,1,43374,353,6,4
2019,7,12,11:00,UTC,4,1008.9,38,,,16.6,2.2,50000,321,8,6.2
2019,7,12,12:00,UTC,0,1008.7,35,,,16.9,1.3,44041,330,8.9,7
2019,7,12,13:00,UTC,0,1008.3,36,,,17.6,2.3,43811,316,9.6,6.4
2019,7,12,14:00,UTC,0,1008,30,,,18.3,0.4,43545,322,10.5,7
2019,7,12,15:00,UTC,0,1007.9,37,,,17.8,2.9,43258,315,9.1,7.5
2019,7,12,16:00,UTC,1,1007.6,36,,,18.1,2.8,45868,325,10,7
2019,7,12,17:00,UTC,0,1007.7,42,,,17.6,4.5,49003,332,7.9,5.4
2019,7,12,18:00,UTC,0,1007.8,31,,,18,0.6,50000,6,4.1,2.9
2019,7,12,19:00,UTC,5,1008,35,,,17.3,1.7,50000,357,4.3,3
2019,7,12,20:00,UTC,2,1008.3,42,,,16,3.1,50000,354,3.1,2
2019,7,12,21:00,UTC,1,1008.4,49,,,14.7,4.1,50000,344,3.3,2.2
2019,7,12,22:00,UTC,7,1009.3,55,,,12.7,3.9,50000,89,4.9,2.1
2019,7,12,23:00,UTC,7,1009.6,59,,,12.3,4.5,50000,72,2.8,2.1
2019,7,13,00:00,UTC,7,1009.9,67,,,11.2,5.3,50000,90,3.5,2.4
2019,7,13,01:00,UTC,8,1010.3,71,,,10.7,5.7,50000,86,2.9,1.8
2019,7,13,02:00,UTC,7,1010.5,62,,,11.1,4.1,50000,52,5.8,3.6
2019,7,13,03:00,UTC,8,1010.9,67,,,10.7,4.8,50000,54,3.8,2.7
2019,7,13,04:00,UTC,4,1011.2,67,,,10.6,4.7,50000,91,5.7,3.7
2019,7,13,05:00,UTC,0,1011.5,62,,,10.9,3.9,50000,80,6.9,3.8
2019,7,13,06:00,UTC,4,1011.5,63,,,11.1,4.3,50000,46,3.5,1.8
2019,7,13,07:00,UTC,5,1011.8,59,,,11.5,3.8,50000,47,4.1,2.3
2019,7,13,08:00,UTC,7,1012,56,,,12,3.4,50000,49,4.4,2.8
2019,7,13,09:00,UTC,8,1012.1,56,,,12.5,3.8,44318,57,5.3,3.1
2019,7,13,10:00,UTC,7,1012,52,,,13.2,3.4,48038,85,4.6,2.4
2019,7,13,11:00,UTC,8,1012,49,,,13.7,3,48534,44,3.9,2.5
2019,7,13,12:00,UTC,8,1011.9,47,,,14,2.7,47649,351,4,2.8
2019,7,13,13:00,UTC,7,1011.8,53,,,14.3,4.7,50000,325,7.1,5
2019,7,13,14:00,UTC,8,1011.8,54,,,14,4.7,50000,344,6.4,4.7
2019,7,13,15:00,UTC,7,1011.7,55,,,14.8,5.7,49090,333,7.4,4.4
2019,7,13,16:00,UTC,8,1011.8,62,,,13.6,6.5,50000,333,6.2,4.6
2019,7,13,17:00,UTC,6,1011.9,57,,,13.9,5.4,50000,1,5.3,3.7
2019,7,13,18:00,UTC,7,1011.9,61,,,13.6,6.1,50000,5,5,3
2019,7,13,19:00,UTC,8,1011.9,62,,,13.2,6,50000,3,3.8,2.6
2019,7,13,20:00,UTC,8,1012.1,62,,,12.9,5.8,50000,17,4.1,2.5
2019,7,13,21:00,UTC,8,1012.2,64,,,12.6,5.9,50000,8,4.1,2.4
2019,7,13,22:00,UTC,8,1012.3,68,,,12,6.3,50000,11,3.1,2.1
2019,7,13,23:00,UTC,8,1012.3,70,,,11.7,6.4,50000,11,3,1.9
2019,7,14,00:00,UTC,8,1012.5,69,,,11.5,6,50000,23,3.5,2
2019,7,14,01:00,UTC,8,1012.6,72,,,11.3,6.3,50000,14,3.3,1.8
2019,7,14,02:00,UTC,8,1012.6,73,,,11,6.3,50000,24,3.7,2.5
2019,7,14,03:00,UTC,8,1012.7,74,,,11.1,6.6,50000,21,3.1,1.9
2019,7,14,04:00,UTC,8,1012.7,75,,,11,6.6,50000,20,2.8,1.9
2019,7,14,05:00,UTC,5,1012.7,72,,,11.6,6.7,50000,359,3,2.3
2019,7,14,06:00,UTC,0,1012.6,67,,,12.5,6.5,44895,3,3.7,2.8
2019,7,14,07:00,UTC,1,1012.7,63,,,12.8,5.8,50000,345,4.8,3.4
2019,7,14,08:00,UTC,4,1012.9,60,,,13.5,5.9,50000,333,5.6,3.9
2019,7,14,09:00,UTC,4,1012.8,52,,,14.7,4.9,41303,349,6.3,3.4
2019,7,14,10:00,UTC,3,1012.6,59,,,14.6,6.5,40492,326,6.6,4.8
2019,7,14,11:00,UTC,7,1012.6,57,,,15.1,6.6,42973,333,6.2,4.6
2019,7,14,12:00,UTC,7,1012.5,60,,,15,7.1,47290,329,7.3,5.1
2019,7,14,13:00,UTC,8,1012.4,58,,,15.1,6.8,50000,330,7.5,6
2019,7,14,14:00,UTC,5,1012.4,62,,,15.5,8.2,48420,336,6.8,5.3
2019,7,14,15:00,UTC,3,1012.1,58,,,16.2,7.9,45042,318,7.8,5.5
2019,7,14,16:00,UTC,1,1012.1,55,,,16.1,6.9,50000,326,7.6,5.3
2019,7,14,17:00,UTC,0,1011.9,64,,,15.5,8.7,50000,333,7.4,5.4
2019,7,14,18:00,UTC,0,1011.9,66,,,15,8.7,50000,342,4.7,3.6
2019,7,14,19:00,UTC,6,1011.9,58,,,14.9,6.7,50000,19,3.1,1.7
2019,7,14,20:00,UTC,5,1011.9,65,,,13.9,7.4,50000,358,2.2,1.5
2019,7,14,21:00,UTC,7,1011.9,76,,,12.8,8.7,50000,342,1.7,1.1
2019,7,14,22:00,UTC,7,1011.6,83,,,11.5,8.7,50000,322,1.6,1
2019,7,14,23:00,UTC,7,1011.4,88,,,10.3,8.4,50000,187,0.5,0.4
2019,7,15,00:00,UTC,8,1011.3,84,,,11.2,8.6,50000,283,1,0.6
2019,7,15,01:00,UTC,8,1011.2,90,,,10.6,9,50000,102,0.7,0.6
2019,7,15,02:00,UTC,8,1011.2,81,,,10.9,7.8,50000,73,4.8,3.2
2019,7,15,03:00,UTC,8,1011.2,81,,,10.5,7.4,50000,65,3,2.1
2019,7,15,04:00,UTC,8,1011.2,84,,,10.5,7.9,50000,89,2.5,1.5
2019,7,15,05:00,UTC,8,1011.1,83,,,10.6,7.8,50000,79,3.1,2
2019,7,15,06:00,UTC,8,1011.1,76,,,11.6,7.5,50000,134,2.8,2
2019,7,15,07:00,UTC,8,1011,75,,,12,7.7,46017,132,2.6,1.7
2019,7,15,08:00,UTC,8,1011.1,75,,,12.6,8.3,50000,146,2.3,1.2
2019,7,15,09:00,UTC,8,1011,70,,,13.3,7.9,49876,111,3.4,1.7
2019,7,15,10:00,UTC,8,1010.7,64,,,14.2,7.5,45612,94,2.8,1.4
2019,7,15,11:00,UTC,7,1010.6,58,,,15.8,7.6,34928,6,2.9,1.2
2019,7,15,12:00,UTC,7,1010.5,55,,,16,7,40813,321,3.8,2.2
2019,7,15,13:00,UTC,8,1010.7,64,,,14.5,7.8,50000,353,4.1,3.2
2019,7,15,14:00,UTC,7,1010.6,53,,,16,6.4,40340,312,2.4,1.5
2019,7,15,15:00,UTC,7,1010.5,57,,,15.1,6.6,50000,62,3.2,2.1
2019,7,15,16:00,UTC,7,1010.7,61,,,14.8,7.4,50000,135,3,1.9
2019,7,15,17:00,UTC,8,1010.5,60,,,15.7,8,47279,60,3.8,1.9
2019,7,15,18:00,UTC,0,1010.4,56,,,15.1,6.4,49569,85,3,2.1
2019,7,15,19:00,UTC,1,1010.6,63,,,14.4,7.4,50000,71,3.5,2.3
2019,7,15,20:00,UTC,2,1010.6,66,,,13.5,7.3,50000,49,2.2,1.6
2019,7,15,21:00,UTC,5,1010.9,76,,,12.2,8.1,50000,52,2.2,1.8
2019,7,15,22:00,UTC,1,1010.9,80,,,11.2,7.9,50000,59,2.2,1.7
2019,7,15,23:00,UTC,1,1011.2,83,,,10.3,7.5,50000,48,2.4,1.8
2019,7,16,00:00,UTC,7,1011.3,85,,,10.3,7.9,50000,74,3.7,2.8
2019,7,16,01:00,UTC,7,1011.7,86,,,10.1,7.9,50000,80,4.3,3.1
2019,7,16,02:00,UTC,7,1011.9,85,,,10.3,7.9,50000,94,3.5,2.4
2019,7,16,03:00,UTC,1,1012.1,85,,,10.2,7.8,50000,80,3.2,2.3
