Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2016,7,26,18:00,UTC,0,1015.1,75,0,,20.7,16.3,30000,201,6.6,5
2016,7,26,19:00,UTC,0,1015.3,79,0,,19.9,16.2,29090,199,5.9,4.4
2016,7,26,20:00,UTC,0,1015.3,82,0,,18.8,15.6,31630,208,2.9,2.1
2016,7,26,21:00,UTC,0,1015,86,0,,18.2,15.9,30000,216,2.7,2
2016,7,26,22:00,UTC,0,1015.1,89,0,,17.8,16,20640,225,1.8,1.2
2016,7,26,23:00,UTC,0,1015.1,93,0,,17,15.9,15140,238,2.6,2.4
2016,7,27,00:00,UTC,0,1015.2,95,0,-1,16.8,16.1,20000,216,1.8,1.2
2016,7,27,01:00,UTC,0,1015.5,97,0,,16.5,15.9,8960,229,1.9,1.6
2016,7,27,02:00,UTC,1,1015.7,94,0,,16.1,15.2,14590,186,1,0.7
2016,7,27,03:00,UTC,0,1015.4,93,0,,17,15.8,15000,335,1.4,1
2016,7,27,04:00,UTC,0,1015.5,90,0,,18.3,16.6,20690,291,2.2,1.5
2016,7,27,05:00,UTC,2,1015.8,88,0,,19.1,17,20040,284,3.7,2.6
2016,7,27,06:00,UTC,2,1015.7,81,0,,20.6,17.2,15000,0,1.4,0
2016,7,27,07:00,UTC,0,1015.7,73,0,,22.4,17.3,20710,230,3.1,1.6
2016,7,27,08:00,UTC,2,1015.7,72,0,,22.5,17.2,26040,244,4.9,3
2016,7,27,09:00,UTC,2,1015.5,64,0,,24.1,17,20000,196,6.1,4.2
2016,7,27,10:00,UTC,2,1015.3,67,0,,24.3,17.7,27040,201,6.2,4.2
2016,7,27,11:00,UTC,4,1015.2,67,0,,24.3,17.8,29030,199,7.9,5.8
2016,7,27,12:00,UTC,6,1015.1,65,0,,23.9,16.9,30000,240,8,5.6
2016,7,27,13:00,UTC,6,1014.8,57,0,,25.1,15.8,47250,261,6.9,3.5
2016,7,27,14:00,UTC,1,1014.6,45,0,,26,13.3,48980,243,8.1,5.8
2016,7,27,15:00,UTC,0,1014.5,40,0,,25.9,11.1,50000,254,8.7,5.8
2016,7,27,16:00,UTC,0,1014.4,39,0,,24.9,9.9,42620,239,8.2,6
2016,7,27,17:00,UTC,0,1014.4,43,0,,23.6,10.4,50000,246,5.7,4.3
2016,7,27,18:00,UTC,0,1014.6,52,0,,21.3,11,50000,246,5.3,4.4
2016,7,27,19:00,UTC,0,1014.9,60,0,,19.2,11.2,50000,247,4.4,3.8
2016,7,27,20:00,UTC,0,1015.4,66,0,,17.7,11.3,50000,256,3.5,3
2016,7,27,21:00,UTC,0,1015.4,71,0,,16.9,11.7,50000,243,3.5,3
2016,7,27,22:00,UTC,0,1015.5,75,0,,16.3,11.8,50000,246,3.7,3
2016,7,27,23:00,UTC,0,1015.6,82,0,,15.4,12.3,50000,260,4.1,3.5
2016,7,28,00:00,UTC,0,1015.4,88,0,-1,14.6,12.6,50000,258,2.4,2.2
2016,7,28,01:00,UTC,0,1015.2,92,0,,14.2,13,50000,292,1.4,1.1
2016,7,28,02:00,UTC,0,1015.3,93,0,,13.7,12.6,50000,266,1.4,1.1
2016,7,28,03:00,UTC,0,1015,86,0,,15.3,13,50000,213,0.9,0.7
2016,7,28,04:00,UTC,0,1015.1,89,0,,16,14.1,17900,230,1.2,0.8
2016,7,28,05:00,UTC,0,1014.8,80,0,,17.9,14.3,42490,240,2.1,1.4
2016,7,28,06:00,UTC,0,1014.8,71,0,,19.1,13.6,50000,293,2.1,1.2
2016,7,28,07:00,UTC,0,1014.8,62,0,,20.7,13.2,28870,262,2.2,0.8
2016,7,28,08:00,UTC,0,1014.7,56,0,,21.2,11.9,38400,53,1.9,1.1
2016,7,28,09:00,UTC,0,1014.4,48,0,,22.8,11.2,50000,136,2.4,1.1
2016,7,28,10:00,UTC,0,1013.8,44,0,,24.3,11.4,44110,221,5.3,1.9
2016,7,28,11:00,UTC,0,1013.7,54,0,,23.1,13.4,50000,179,5.6,2.7
2016,7,28,12:00,UTC,0,1013.6,55,0,,22.5,13.2,50000,185,4.7,3.3
2016,7,28,13:00,UTC,1,1013.1,55,0,,22.2,12.8,50000,171,2.4,1
2016,7,28,14:00,UTC,7,1012.7,65,0,,21.3,14.4,33010,144,2.9,1
2016,7,28,15:00,UTC,7,1012.1,82,1,,19.5,16.5,20000,90,2.9,2.2
2016,7,28,16:00,UTC,7,1011.7,82,0.4,,19.8,16.5,50000,115,2,1.2
2016,7,28,17:00,UTC,8,1011.5,82,0,,19.6,16.5,50000,317,2.3,1.6
2016,7,28,18:00,UTC,8,1011.3,87,0,,18.4,16.2,30000,265,3.7,2.4
2016,7,28,19:00,UTC,8,1011.2,85,0,,16.9,14.4,50000,349,5,3.6
2016,7,28,20:00,UTC,7,1011.3,92,0,,16.1,14.8,50000,357,4.8,3.6
2016,7,28,21:00,UTC,8,1011.3,96,1,,15.7,15,10000,24,4.9,2.9
2016,7,28,22:00,UTC,8,1011.1,97,3.3,,15.4,14.9,5830,360,5.1,3.8
2016,7,28,23:00,UTC,8,1010.8,98,0.6,,15.3,15,7820,6,4.6,3.6
2016,7,29,00:00,UTC,8,1010.8,98,0,-1,15.2,14.8,10000,359,5.3,3.5
2016,7,29,01:00,UTC,8,1010.9,98,0,,15.1,14.8,30590,358,3,2.1
2016,7,29,02:00,UTC,8,1010.8,98,0,,15.2,14.9,45380,330,2.9,2.1
2016,7,29,03:00,UTC,8,1010.8,98,0,,15.2,14.9,40000,319,3.5,2.7
2016,7,29,04:00,UTC,8,1010.8,97,0,,15.6,15.2,45020,317,4,2.9
2016,7,29,05:00,UTC,8,1010.8,93,0,,16.6,15.4,45930,340,4.4,3.2
2016,7,29,06:00,UTC,2,1010.9,87,0,,17.7,15.5,40000,319,2.5,1.3
2016,7,29,07:00,UTC,5,1010.8,76,0,,19.6,15.2,48760,348,3.6,2.2
2016,7,29,08:00,UTC,8,1010.7,75,0,,19.4,14.8,50000,322,4.7,3.1
2016,7,29,09:00,UTC,6,1010.7,70,0,,20.3,14.7,40000,291,3.8,2.1
2016,7,29,10:00,UTC,7,1010.7,68,0,,21.6,15.3,44090,277,4,2.5
2016,7,29,11:00,UTC,6,1010.6,61,0,,22.3,14.5,43420,301,3.5,1.8
2016,7,29,12:00,UTC,7,1010.4,59,0,,22.8,14.3,50000,342,2.8,1.3
2016,7,29,13:00,UTC,7,1010.3,59,0,,23.5,14.9,50000,275,2.8,1.5
2016,7,29,14:00,UTC,5,1009.9,62,0,,23.1,15.3,48320,193,4.6,2.5
2016,7,29,15:00,UTC,2,1009.6,65,0,,22.8,16,50000,203,3.9,2.8
2016,7,29,16:00,UTC,2,1009.5,68,0,,22.8,16.6,46130,206,4.6,3.2
2016,7,29,17:00,UTC,6,1009.4,70,0,,21.8,16,50000,213,5.2,4.1
2016,7,29,18:00,UTC,1,1009.2,74,0,,20.9,16.1,50000,225,4.4,3.4
2016,7,29,19:00,UTC,0,1009.3,81,0,,19.3,15.9,50000,237,2.7,1.6
2016,7,29,20:00,UTC,0,1009.5,85,0,,18.2,15.7,50000,221,2.9,2.5
2016,7,29,21:00,UTC,0,1009.5,88,0,,17.6,15.6,50000,221,2.2,1.5
2016,7,29,22:00,UTC,3,1009.2,93,0,,16.6,15.5,48880,238,2.6,2.3
2016,7,29,23:00,UTC,7,1009.1,94,0,,16.7,15.8,36520,242,2.6,2.5
2016,7,30,00:00,UTC,2,1008.6,94,0,-1,16.7,15.8,40000,309,3.8,2.9
2016,7,30,01:00,UTC,0,1008.5,93,0,,16.7,15.6,50000,315,3.4,2.4
2016,7,30,02:00,UTC,7,1008.5,98,0,,15.4,15.1,23350,242,2.1,1.6
2016,7,30,03:00,UTC,1,1008.2,97,0,,15.7,15.3,30000,319,2.7,1.3
2016,7,30,04:00,UTC,5,1008,97,0,,15.8,15.3,30670,337,3.2,1.7
2016,7,30,05:00,UTC,7,1007.9,90,0,,17.3,15.6,38990,354,2.1,1.6
2016,7,30,06:00,UTC,2,1007.5,86,0,,18.3,15.9,40000,347,2.2,1.3
2016,7,30,07:00,UTC,3,1007.2,69,0,,22.1,16.1,36750,72,1.9,0.9
2016,7,30,08:00,UTC,0,1006.9,59,0,,23.4,14.9,42610,166,2.5,1.6
2016,7,30,09:00,UTC,0,1006.4,53,0,,24.4,14.2,50000,210,2.5,1.3
2016,7,30,10:00,UTC,7,1006.4,73,0,,21.1,16,46410,255,9.9,7.7
2016,7,30,11:00,UTC,5,1006.5,77,0,,21,16.7,48210,271,4.7,3.2
2016,7,30,12:00,UTC,3,1006,62,0,,22.8,15.1,50000,235,5.2,3.8
2016,7,30,13:00,UTC,0,1005.7,58,0,,24.1,15.4,50000,231,6.5,4.6
2016,7,30,14:00,UTC,4,1005.5,54,0,,24.3,14.2,49150,222,5.8,4
2016,7,30,15:00,UTC,3,1005.3,54,0,,23.8,13.9,50000,203,7.3,4.8
2016,7,30,16:00,UTC,1,1005.3,57,0,,22.5,13.7,50000,217,6.6,4.6
2016,7,30,17:00,UTC,3,1005.4,57,0,,21.9,12.9,50000,239,5.8,4.5
2016,7,30,18:00,UTC,0,1005.2,80,0,,20,16.5,50000,223,4.6,3.3
2016,7,30,19:00,UTC,0,1005.3,85,0,,19.3,16.8,50000,226,4.2,3.4
2016,7,30,20:00,UTC,0,1005.3,89,0,,18.4,16.5,49540,229,5.4,4.1
2016,7,30,21:00,UTC,0,1005.7,93,0,,17.4,16.3,50000,227,4.5,2.9
2016,7,30,22:00,UTC,0,1005.8,97,0,,17,16.4,17070,232,4.4,3.5
2016,7,30,23:00,UTC,0,1005.7,98,0,,16.5,16.2,10720,238,4.2,3.4
2016,7,31,00:00,UTC,0,1005.8,99,0,-1,15.9,15.7,20000,241,3.1,2.5
2016,7,31,01:00,UTC,2,1005.9,99,0,,16,15.9,10620,218,3.1,2.9
2016,7,31,02:00,UTC,0,1005.7,100,0,,15.6,15.6,8360,205,2,1.7
2016,7,31,03:00,UTC,1,1005.5,100,0,,16.6,16.5,10000,189,2.1,1.6
2016,7,31,04:00,UTC,1,1005.3,93,0,,18.1,17,33630,180,2.4,1.7
2016,7,31,05:00,UTC,7,1005.5,89,0,,19.5,17.7,29640,211,5.1,3.3
2016,7,31,06:00,UTC,3,1005.4,85,0,,19.5,16.9,20000,242,4.5,3.4
2016,7,31,07:00,UTC,4,1005.2,80,0,,21.1,17.5,32800,176,6.7,4.8
2016,7,31,08:00,UTC,7,1005.3,78,0,,20.5,16.5,49410,203,9.6,6.8
2016,7,31,09:00,UTC,8,1006.3,90,13,,16.6,15,8000,306,6.6,4.5
2016,7,31,10:00,UTC,7,1006.3,95,2.3,,16.6,15.8,30630,317,2.4,1.5
2016,7,31,11:00,UTC,7,1006.3,91,0,,18.2,16.8,24580,208,4.1,3
2016,7,31,12:00,UTC,7,1006.1,92,0,,18.8,17.5,20000,246,3.4,2.4
2016,7,31,13:00,UTC,4,1006.1,77,0,,20.8,16.5,46300,233,7.1,4.7
2016,7,31,14:00,UTC,3,1006.2,69,0,,20.9,15,50000,226,6.5,5.1
2016,7,31,15:00,UTC,5,1006,76,0,,20.3,16,40000,214,6.5,4.7
2016,7,31,16:00,UTC,6,1006.3,75,0,,20.3,15.6,50000,245,9.6,6
2016,7,31,17:00,UTC,5,1006.9,68,0,,19.9,13.8,50000,242,8.9,6
2016,7,31,18:00,UTC,0,1007.4,70,0,,18,12.4,40000,241,8,6
2016,7,31,19:00,UTC,0,1008,77,0,,16.5,12.5,50000,223,5.6,3.8
2016,7,31,20:00,UTC,0,1008.3,87,0,,15.1,12.9,49650,232,4.2,3.4
2016,7,31,21:00,UTC,0,1008.9,91,0,,14.2,12.8,50000,238,4,3.3
2016,7,31,22:00,UTC,0,1009.4,92,0,,14.5,13.2,50000,216,4.4,3.7
2016,7,31,23:00,UTC,0,1009.2,94,0,,14,13.1,50000,222,2.8,2.5
2016,8,1,00:00,UTC,0,1009.4,95,0,-1,13.9,13.1,50000,211,2.4,2
2016,8,1,01:00,UTC,0,1009.7,97,0,,13.7,13.3,47100,206,3.3,2.8
2016,8,1,02:00,UTC,0,1009.7,98,0,,13.9,13.5,36820,209,3.1,2.5
2016,8,1,03:00,UTC,0,1009.6,97,0,,14.8,14.4,50000,194,3.2,2.2
2016,8,1,04:00,UTC,0,1009.5,93,0,,17,15.8,42310,207,4.9,3.2
2016,8,1,05:00,UTC,0,1009.7,90,0,,17.9,16.2,46360,217,5.2,3.9
2016,8,1,06:00,UTC,1,1009.7,83,0,,19,16,40000,222,5.3,3.9
2016,8,1,07:00,UTC,3,1009.6,76,0,,19.5,15.1,47540,216,3.6,2.1
2016,8,1,08:00,UTC,5,1009.9,77,0,,19.8,15.6,43040,180,7.3,5.2
2016,8,1,09:00,UTC,0,1009.7,73,0,,19.9,14.8,40000,185,6.9,4.7
2016,8,1,10:00,UTC,0,1009.8,71,0,,19.8,14.3,45020,196,5.9,4.3
2016,8,1,11:00,UTC,1,1009.8,72,0,,19.3,14.2,45800,207,5.6,4.2
2016,8,1,12:00,UTC,0,1009.4,74,0,,19.2,14.4,50000,191,5.8,3.7
2016,8,1,13:00,UTC,0,1008.9,69,0,,19.2,13.3,50000,193,4,2.9
2016,8,1,14:00,UTC,0,1008.5,72,0,,19.2,14,48910,178,4.2,2.8
2016,8,1,15:00,UTC,4,1008.1,71,0,,18.8,13.5,50000,173,4.1,3
2016,8,1,16:00,UTC,7,1008,67,0,,18.8,12.4,50000,193,3.8,2.8
2016,8,1,17:00,UTC,7,1008,68,0,,18,12.1,50000,204,3.9,3.4
2016,8,1,18:00,UTC,8,1007.9,76,0,,17.7,13.4,50000,220,3.6,2.8
2016,8,1,19:00,UTC,8,1008.1,84,0,,16.9,14.2,50000,230,3.5,2.8
2016,8,1,20:00,UTC,8,1008.1,88,0,,16.8,14.8,50000,214,3.2,2.4
2016,8,1,21:00,UTC,8,1008.3,89,0,,16.8,15,50000,209,4.8,3.2
2016,8,1,22:00,UTC,8,1008.3,92,0,,16.4,15,47750,224,3.9,3.2
2016,8,1,23:00,UTC,7,1008.4,89,0,,15.8,14.1,50000,250,4.6,3.5
2016,8,2,00:00,UTC,6,1008.5,93,0,-1,14.5,13.5,50000,240,3.8,3.5
2016,8,2,01:00,UTC,8,1008.5,92,0,,14.9,13.6,50000,211,3.5,2.9
2016,8,2,02:00,UTC,2,1008.6,94,0,,14.1,13.1,50000,200,3.7,3
2016,8,2,03:00,UTC,0,1008.9,94,0,,14.6,13.7,50000,186,3.3,2.7
2016,8,2,04:00,UTC,3,1008.8,87,0,,16.3,14.1,46790,201,5,3.4
2016,8,2,05:00,UTC,1,1008.9,78,0,,16.9,13.2,50000,212,6.2,4.1
2016,8,2,06:00,UTC,4,1009,73,0,,16.2,11.3,50000,205,7.6,5
2016,8,2,07:00,UTC,0,1009,72,0,,18,13,38480,222,6.1,4.2
2016,8,2,08:00,UTC,5,1008.7,63,0,,19.8,12.6,47700,195,10.9,7
2016,8,2,09:00,UTC,3,1009.1,74,0,,18.4,13.7,50000,205,9.1,6.9
2016,8,2,10:00,UTC,2,1009.2,61,0,,20.4,12.7,47460,197,7.4,4.8
2016,8,2,11:00,UTC,5,1009.6,72,0,,17.7,12.7,46900,68,2.3,1.1
2016,8,2,12:00,UTC,5,1009.5,59,0,,20,11.6,50000,271,3.3,0.8
2016,8,2,13:00,UTC,5,1009.6,59,0,,19.9,11.5,50000,202,10.9,7.8
2016,8,2,14:00,UTC,3,1009.5,63,0,,19.4,12.2,50000,261,8.5,3.7
2016,8,2,15:00,UTC,2,1009.7,56,0,,19.8,10.7,50000,231,10.6,7.4
2016,8,2,16:00,UTC,2,1009.8,59,0,,18.8,10.7,50000,231,10.9,7.7
2016,8,2,17:00,UTC,1,1010.1,64,0,,18,11.2,50000,217,8.7,6.8
2016,8,2,18:00,UTC,0,1010.2,69,0,,16.9,11.1,50000,224,6.7,4.6
2016,8,2,19:00,UTC,3,1010.5,75,0,,16.2,11.7,50000,218,6.4,4.9
2016,8,2,20:00,UTC,0,1010.9,80,0,,15.1,11.6,50000,208,4.8,3.9
2016,8,2,21:00,UTC,7,1011,80,0,,15.1,11.7,50000,203,5.2,4
2016,8,2,22:00,UTC,0,1011.1,84,0,,14.5,11.9,50000,207,4.8,3.9
2016,8,2,23:00,UTC,5,1010.9,84,0,,15,12.2,50000,202,4.7,3.6
2016,8,3,00:00,UTC,0,1011,88,0,-1,13.5,11.6,50000,204,3.6,3.3
2016,8,3,01:00,UTC,3,1011.1,86,0,,14.4,12.1,50000,200,5.2,4.1
2016,8,3,02:00,UTC,0,1011.1,89,0,,14.1,12.4,49780,201,4.8,3.3
2016,8,3,03:00,UTC,0,1011.1,93,0,,14,12.9,50000,172,3,2
2016,8,3,04:00,UTC,0,1011.1,87,0,,15.7,13.5,44000,201,4.6,3.4
2016,8,3,05:00,UTC,0,1011.1,85,0,,17.2,14.6,35240,180,4.9,3.4
2016,8,3,06:00,UTC,1,1011.1,73,0,,17.8,13,50000,194,8.4,5.6
2016,8,3,07:00,UTC,4,1011.2,81,0,,18.3,15.1,34760,222,4.8,2.9
2016,8,3,08:00,UTC,7,1011.2,65,0,,19.1,12.3,41090,209,8.1,5.9
2016,8,3,09:00,UTC,6,1011.1,66,0,,17.2,10.7,50000,69,3.1,2.3
2016,8,3,10:00,UTC,4,1011.1,81,0,,16.7,13.3,43510,89,3.4,2.2
2016,8,3,11:00,UTC,7,1010.8,66,0,,18.9,12.4,50000,219,9.4,6
2016,8,3,12:00,UTC,3,1011.3,70,0,,17.9,12.4,50000,297,3.5,2.4
2016,8,3,13:00,UTC,2,1010.8,56,0,,19.9,11,50000,296,3.2,1.7
2016,8,3,14:00,UTC,1,1010.6,59,0,,19.9,11.6,50000,257,5.5,3.3
2016,8,3,15:00,UTC,3,1010.7,50,0,,20.9,10,50000,236,7.6,5.4
2016,8,3,16:00,UTC,1,1010.6,50,0,,20.3,9.6,50000,216,8,6
2016,8,3,17:00,UTC,0,1010.6,49,0,,19.5,8.5,50000,211,7.3,4.9
2016,8,3,18:00,UTC,0,1010.9,60,0,,17.7,9.9,50000,194,5,4
2016,8,3,19:00,UTC,0,1011.4,72,0,,15.9,10.9,50000,192,4.9,4
2016,8,3,20:00,UTC,0,1011.6,84,0,,15.1,12.3,50000,202,5,4.1
2016,8,3,21:00,UTC,0,1011.5,88,0,,14.3,12.4,50000,208,4.4,4
2016,8,3,22:00,UTC,0,1011.5,91,0,,14.4,12.8,48920,172,3.1,2.4
2016,8,3,23:00,UTC,1,1011.3,93,0,,13,11.9,48940,126,2.1,1.6
2016,8,4,00:00,UTC,0,1011.1,95,0,-1,11.6,10.9,50000,129,2.2,1.9
2016,8,4,01:00,UTC,3,1010.9,96,0,,11.9,11.3,50000,138,3.6,3
2016,8,4,02:00,UTC,6,1010.6,95,0,,14,13.2,50000,141,4.1,3.5
2016,8,4,03:00,UTC,1,1010.2,94,0,,14.7,13.7,50000,147,5,3.9
2016,8,4,04:00,UTC,3,1009.6,88,0,,16.1,14.1,50000,139,5.9,3.8
2016,8,4,05:00,UTC,5,1009,87,0,,16.5,14.2,50000,129,5.4,3.9
2016,8,4,06:00,UTC,7,1008.5,81,0,,17.1,13.8,50000,135,8.6,6.2
2016,8,4,07:00,UTC,6,1008.3,83,0,,17.4,14.5,50000,139,7.7,5.9
2016,8,4,08:00,UTC,7,1007.9,82,0,,17.3,14.1,28320,162,10.9,7.9
2016,8,4,09:00,UTC,8,1007.7,82,0,,17.1,14,25000,159,9.4,6.6
2016,8,4,10:00,UTC,8,1007.4,95,3,,15.5,14.8,6250,150,12.1,7.4
2016,8,4,11:00,UTC,8,1006.8,96,1.2,,15.2,14.6,21850,154,10.9,7.4
2016,8,4,12:00,UTC,8,1006.5,97,0,,15.4,15,10000,168,8.8,6
2016,8,4,13:00,UTC,8,1006.3,95,0,,16.6,15.8,34280,183,9,6.2
2016,8,4,14:00,UTC,7,1006.1,90,0,,18.5,16.8,37120,189,9.1,6.3
2016,8,4,15:00,UTC,5,1006,86,0,,19.1,16.7,40000,189,9.4,6.4
2016,8,4,16:00,UTC,0,1005.9,81,0,,19.5,16.2,50000,192,7.8,5
2016,8,4,17:00,UTC,1,1006.3,79,0,,18.8,15.1,50000,217,9.1,6.5
2016,8,4,18:00,UTC,0,1006.6,85,0,,17.8,15.3,50000,213,6.7,5.1
2016,8,4,19:00,UTC,0,1007.2,89,0,,16.8,15,42950,217,5.9,4.4
2016,8,4,20:00,UTC,0,1007.6,94,0,,15.8,14.9,39830,213,4.8,3.6
2016,8,4,21:00,UTC,0,1008,96,0,,15.9,15.2,50000,211,5.5,4.2
2016,8,4,22:00,UTC,0,1008.3,97,0,,16.1,15.6,22420,218,8.1,5.5
2016,8,4,23:00,UTC,4,1008.5,97,0,,16.4,15.9,21170,221,6.8,4.6
2016,8,5,00:00,UTC,1,1008.7,98,0,-1,16.1,15.8,20000,211,5.6,4.3
2016,8,5,01:00,UTC,7,1008.9,97,0,,16.8,16.3,18590,221,6.1,4.4
2016,8,5,02:00,UTC,7,1009.1,97,0,,16.4,15.9,18650,217,4.7,3.4
2016,8,5,03:00,UTC,7,1009.4,98,0,,16.5,16.2,15000,210,3.7,2.8
2016,8,5,04:00,UTC,7,1009.7,97,0,,17,16.6,16390,200,3.1,2.3
2016,8,5,05:00,UTC,7,1010.1,94,0,,17.9,16.9,19650,207,4.6,2.9
2016,8,5,06:00,UTC,6,1010.3,89,0,,18.8,16.9,20000,199,5.5,4
2016,8,5,07:00,UTC,6,1010.7,82,0,,20,16.9,36260,217,6.1,4
2016,8,5,08:00,UTC,4,1011.1,78,0,,20.7,16.8,45010,209,5.8,4
2016,8,5,09:00,UTC,4,1011.5,78,0,,21.1,17.1,40000,180,6.8,5.2
2016,8,5,10:00,UTC,1,1011.6,78,0,,21.3,17.3,38780,192,6.2,4.4
2016,8,5,11:00,UTC,1,1012,78,0,,21.3,17.3,30370,181,7.5,5.6
2016,8,5,12:00,UTC,2,1012.1,79,0,,21,17.1,40000,194,7.5,5.4
2016,8,5,13:00,UTC,3,1012.3,71,0,,21.1,15.7,48480,229,7.3,5.8
2016,8,5,14:00,UTC,0,1012.4,72,0,,20.8,15.5,50000,220,8.6,6.3
2016,8,5,15:00,UTC,0,1012.4,74,0,,21,16.1,40000,210,6.9,4.4
2016,8,5,16:00,UTC,0,1012.6,73,0,,20.2,15.3,48520,207,6.1,4.5
2016,8,5,17:00,UTC,0,1013,82,0,,19.5,16.4,44890,184,5.5,4.2
2016,8,5,18:00,UTC,0,1013.3,84,0,,18.7,15.9,40000,182,4.7,3.5
2016,8,5,19:00,UTC,7,1013.6,89,0,,17.7,15.8,13940,196,4.9,3.5
2016,8,5,20:00,UTC,7,1013.6,92,0,,17.2,15.9,39840,214,3.5,2.7
2016,8,5,21:00,UTC,7,1013.7,95,0,,17.1,16.3,30000,215,4.5,3.2
2016,8,5,22:00,UTC,7,1013.6,96,0,,17,16.4,17780,198,3.4,2.5
2016,8,5,23:00,UTC,7,1013.7,97,0,,17,16.6,14330,200,3.7,2.9
2016,8,6,00:00,UTC,8,1013.1,98,0,-1,17,16.7,10000,178,2.1,1.5
2016,8,6,01:00,UTC,8,1012.6,99,0,,16.7,16.5,5530,70,0.9,0.6
2016,8,6,02:00,UTC,8,1012.6,100,1,,16.8,16.8,4280,117,1.6,1.3
2016,8,6,03:00,UTC,8,1012.2,99,2.5,,16.6,16.5,5000,0,1,0
2016,8,6,04:00,UTC,8,1012.2,96,0.3,,16.3,15.6,21890,0,0.7,0
2016,8,6,05:00,UTC,8,1012.2,95,0.4,,16.3,15.6,19880,304,1.8,1.4
2016,8,6,06:00,UTC,7,1012.1,96,0,,16.7,16,15000,221,1.1,0.7
2016,8,6,07:00,UTC,7,1012.2,92,0,,17,15.7,43300,214,1.7,1.1
2016,8,6,08:00,UTC,4,1012.4,82,0,,17.9,14.7,49520,231,2.7,1.8
2016,8,6,09:00,UTC,3,1012.5,81,0,,18.7,15.3,50000,202,3.5,2.3
2016,8,6,10:00,UTC,4,1012.8,79,0,,19.4,15.7,39480,196,5.7,3.9
2016,8,6,11:00,UTC,2,1013,75,0,,20.1,15.5,44020,209,7.1,5.1
2016,8,6,12:00,UTC,2,1013.1,73,0,,20.6,15.5,50000,208,7.7,5.5
2016,8,6,13:00,UTC,5,1013,79,0,,20.5,16.7,44340,187,7.7,5.7
2016,8,6,14:00,UTC,1,1012.7,78,0,,20.2,16.2,42100,193,6.9,5.5
2016,8,6,15:00,UTC,0,1012.8,70,0,,21,15.4,50000,224,7.5,5.5
2016,8,6,16:00,UTC,0,1012.7,68,0,,20.7,14.7,45140,221,6.5,5
2016,8,6,17:00,UTC,0,1013.1,79,0,,19.5,15.8,50000,217,5.4,4.3
2016,8,6,18:00,UTC,7,1013.3,84,0,,18.9,16.1,50000,218,6.3,4.1
2016,8,6,19:00,UTC,1,1013.6,92,0,,17.5,16.2,38880,202,4,3.3
2016,8,6,20:00,UTC,0,1013.7,95,0,,17.1,16.3,29170,188,3.6,2.8
2016,8,6,21:00,UTC,0,1013.7,98,0,,16.6,16.2,50000,211,3.7,3
2016,8,6,22:00,UTC,7,1013.6,99,0,,16.1,15.9,9530,229,3.1,2.8
2016,8,6,23:00,UTC,5,1013.6,99,0,,15.9,15.8,7820,227,2.7,2.2
2016,8,7,00:00,UTC,6,1013.3,99,0,-1,15.7,15.6,30000,228,2.5,2.1
2016,8,7,01:00,UTC,5,1013.4,100,0,,15.3,15.3,4310,233,2.7,2.5
2016,8,7,02:00,UTC,9,1013.3,100,0,,15.4,15.4,180,234,2.6,1.6
2016,8,7,03:00,UTC,9,1013.3,100,0,,15.2,15.2,200,270,2.1,1.4
2016,8,7,04:00,UTC,9,1013.3,100,0,,15,15,300,349,1.7,1
2016,8,7,05:00,UTC,8,1013.1,100,0,,15.5,15.5,2310,323,2.2,1.4
2016,8,7,06:00,UTC,8,1013,100,0,,15.6,15.6,800,328,2,0.9
2016,8,7,07:00,UTC,4,1012.8,93,0,,17.3,16.2,42920,351,2.6,1.7
2016,8,7,08:00,UTC,1,1012.6,79,0,,18.8,15.1,48490,177,2.3,1.1
2016,8,7,09:00,UTC,6,1012.7,70,0,,19.6,14,50000,243,5.8,4.2
2016,8,7,10:00,UTC,0,1012.4,65,0,,19.8,13,50000,210,4.1,2.6
2016,8,7,11:00,UTC,2,1012.3,63,0,,20.1,12.9,49010,172,3.8,2.4
2016,8,7,12:00,UTC,1,1011.9,72,0,,19.7,14.6,50000,197,5.7,4.2
2016,8,7,13:00,UTC,0,1011.5,73,0,,19.8,14.9,46270,186,5.7,4.4
2016,8,7,14:00,UTC,6,1011.4,71,0,,20.1,14.7,50000,166,4.9,2.8
2016,8,7,15:00,UTC,7,1011.4,72,0,,20.2,15,50000,203,2.6,1.6
2016,8,7,16:00,UTC,6,1010.8,79,0,,19,15.2,29410,289,6.6,3.6
2016,8,7,17:00,UTC,0,1010.5,76,0,,19.6,15.3,50000,256,3.7,2.6
2016,8,7,18:00,UTC,3,1010.6,80,0,,18.8,15.2,50000,254,4.1,3
2016,8,7,19:00,UTC,0,1010.6,91,0,,16.5,15,50000,241,2.9,2.4
2016,8,7,20:00,UTC,0,1010.5,95,0,,15.7,14.9,50000,255,3.4,3
2016,8,7,21:00,UTC,0,1010.1,95,0,,15.8,15.1,50000,271,4.2,3.3
2016,8,7,22:00,UTC,0,1010.2,97,0,,15.6,15.1,28760,274,4.1,2.7
2016,8,7,23:00,UTC,0,1010.2,97,0,,15.4,15,34840,270,4.2,2.9
