Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2016,3,6,16:00,UTC,8,1007.4,100,0,14,0.5,0.5,3640,76,6.1,4.1
2016,3,6,17:00,UTC,7,1007.2,100,0.5,14,0.5,0.5,2360,83,5.5,4.2
2016,3,6,18:00,UTC,7,1007.2,100,0,14,0.5,0.5,13980,89,5.2,3.5
2016,3,6,19:00,UTC,7,1007.4,99,0,14,0.4,0.2,13580,93,5.8,4
2016,3,6,20:00,UTC,8,1007.6,94,0,14,0.6,-0.3,20720,100,6.8,4.4
2016,3,6,21:00,UTC,8,1007.4,88,0,14,0.7,-1.1,36620,94,6.8,4.3
2016,3,6,22:00,UTC,8,1007.4,88,0,14,0.5,-1.3,29860,77,9.2,5.8
2016,3,6,23:00,UTC,7,1007.1,89,0,14,0.7,-1,25560,73,9.5,5.6
2016,3,7,00:00,UTC,7,1006.9,90,0,14,0.5,-0.9,23240,75,9.4,6
2016,3,7,01:00,UTC,8,1006.5,92,0,14,0.6,-0.5,22540,79,9.6,6.3
2016,3,7,02:00,UTC,7,1006.3,93,0,14,0.5,-0.5,24150,78,11.7,8
2016,3,7,03:00,UTC,7,1006.1,94,0,14,0.4,-0.4,16030,73,9.8,6.3
2016,3,7,04:00,UTC,7,1005.9,96,0,14,0.3,-0.2,3340,77,10.6,6.2
2016,3,7,05:00,UTC,8,1005.6,98,0.3,14,0.4,0.1,4450,82,11.4,7
2016,3,7,06:00,UTC,8,1005.8,99,0.6,14,0.3,0.2,3340,83,10.5,6.9
2016,3,7,07:00,UTC,7,1005.9,100,0.6,14,0.3,0.3,4870,88,9.8,5.8
2016,3,7,08:00,UTC,8,1006.1,100,0.8,14,0.4,0.4,2310,90,7.9,5.5
2016,3,7,09:00,UTC,7,1006.5,100,1.3,14,0.4,0.4,2360,102,6.2,3.9
2016,3,7,10:00,UTC,7,1006.9,100,0.6,15,0.6,0.6,3120,111,4.8,3.4
2016,3,7,11:00,UTC,7,1007.2,100,0.3,15,0.9,0.9,3500,114,5.4,3.7
2016,3,7,12:00,UTC,7,1007.8,100,0,15,1.3,1.3,4140,137,6,3.2
2016,3,7,13:00,UTC,8,1007.9,100,0,15,1.7,1.7,2820,146,4.1,2.7
2016,3,7,14:00,UTC,7,1008.8,100,0,14,1.9,1.9,3970,166,5.1,2.9
2016,3,7,15:00,UTC,8,1009.6,100,0,15,2.3,2.3,4240,189,6.7,3.8
2016,3,7,16:00,UTC,8,1010,100,0,15,2.3,2.3,4650,184,5.3,3.3
2016,3,7,17:00,UTC,7,1010.7,100,0,14,1.9,1.9,1560,178,5.3,2.3
2016,3,7,18:00,UTC,8,1011.3,100,0,14,2.1,2.1,3260,164,5,3.1
2016,3,7,19:00,UTC,1,1011.4,100,0,14,1.8,1.8,4350,181,5.9,3.4
2016,3,7,20:00,UTC,5,1012,100,0,14,1.6,1.6,3830,190,5.2,2.3
2016,3,7,21:00,UTC,7,1012.3,100,0,14,1.6,1.6,3030,135,2.5,1.6
2016,3,7,22:00,UTC,7,1012.8,100,0,14,1.6,1.6,2600,193,2.5,1.6
2016,3,7,23:00,UTC,9,1012.7,100,0,14,1,1,310,63,1.8,1.5
2016,3,8,00:00,UTC,9,1012.8,100,0,14,1.2,1.2,270,64,3.2,2.4
2016,3,8,01:00,UTC,9,1012.2,100,0,14,1,1,220,29,3.7,2.8
2016,3,8,02:00,UTC,9,1012.6,100,0,14,0.7,0.7,510,69,3.9,2.7
2016,3,8,03:00,UTC,9,1012.6,100,0,14,0.9,0.9,690,84,4.3,3
2016,3,8,04:00,UTC,9,1012.6,100,0,14,0.9,0.9,480,61,2.6,1.8
2016,3,8,05:00,UTC,9,1012.7,100,0,14,1,1,360,47,3.4,2.4
2016,3,8,06:00,UTC,9,1012.9,100,0,14,1.2,1.2,230,357,2.8,1.8
2016,3,8,07:00,UTC,9,1013.4,100,0,14,1.3,1.3,290,34,1.9,1.2
2016,3,8,08:00,UTC,9,1013.4,100,0,14,1.5,1.5,800,74,3.1,2.2
2016,3,8,09:00,UTC,7,1012.9,100,0,14,2.1,2.1,3310,54,2.2,1.4
2016,3,8,10:00,UTC,7,1013,100,0,14,2.4,2.4,6870,45,2.8,1.6
2016,3,8,11:00,UTC,7,1012.7,100,0,14,2.8,2.8,9310,101,3.2,2.3
2016,3,8,12:00,UTC,7,1013,100,0,14,1.4,1.4,5570,104,3.3,2.4
2016,3,8,13:00,UTC,7,1012.7,100,0,14,1.1,1.1,1150,61,2.4,1.4
2016,3,8,14:00,UTC,7,1012.7,100,0,14,1.9,1.9,7720,21,3,1.6
2016,3,8,15:00,UTC,7,1012.6,99,0,13,1.1,1,2600,87,6.5,3.6
2016,3,8,16:00,UTC,7,1012.7,100,0,13,0.8,0.8,5610,82,2.3,1.4
2016,3,8,17:00,UTC,7,1012.4,100,0,13,0.9,0.9,1030,57,3.4,2.1
2016,3,8,18:00,UTC,9,1012.8,100,0,13,1.1,1.1,400,41,3.1,1.8
2016,3,8,19:00,UTC,7,1012.4,100,0,13,1.1,1.1,1670,12,4.1,2.4
2016,3,8,20:00,UTC,7,1012.2,100,0,13,1.1,1.1,2960,357,3.9,2.4
2016,3,8,21:00,UTC,7,1011.7,100,0.9,13,0.9,0.9,3540,347,3.9,2.4
2016,3,8,22:00,UTC,7,1011.8,100,0.3,13,0.7,0.7,5480,336,3.1,1.9
2016,3,8,23:00,UTC,7,1011.8,100,0.5,13,0.3,0.3,1790,316,3,1.8
2016,3,9,00:00,UTC,7,1012.2,100,0.4,14,0.3,0.3,2780,296,3.6,2.7
2016,3,9,01:00,UTC,7,1012.4,100,0.9,13,0.2,0.2,1530,270,3.7,2.8
2016,3,9,02:00,UTC,7,1012.5,100,0.2,14,0.4,0.4,3410,283,4.4,3.2
2016,3,9,03:00,UTC,7,1012.9,100,0.3,14,0.6,0.6,8710,276,5.7,3.6
2016,3,9,04:00,UTC,7,1013.6,100,0,14,0.6,0.6,9570,260,4.6,3.1
2016,3,9,05:00,UTC,7,1014.5,100,0,14,0.8,0.8,8250,275,6.3,3.7
2016,3,9,06:00,UTC,8,1015.2,97,0,14,0.9,0.5,12480,277,6.9,3.8
2016,3,9,07:00,UTC,8,1016.4,96,0,14,0.8,0.3,11030,258,6.2,3.6
2016,3,9,08:00,UTC,7,1017.2,95,0,14,1,0.3,12070,242,5.5,3.7
2016,3,9,09:00,UTC,8,1017.5,88,0,14,1.2,-0.5,26800,251,6,4.1
2016,3,9,10:00,UTC,7,1018.5,86,0,13,1.4,-0.8,33150,253,4.2,2.9
2016,3,9,11:00,UTC,7,1019.2,83,0,13,1.4,-1.1,35730,233,5.5,4
2016,3,9,12:00,UTC,5,1019.8,81,0,13,2,-0.8,30320,207,6.7,4.6
2016,3,9,13:00,UTC,5,1020.5,82,0,13,1.9,-0.8,25920,212,7.7,5
2016,3,9,14:00,UTC,7,1020.9,85,0,13,1.7,-0.6,32460,215,7.2,5.1
2016,3,9,15:00,UTC,7,1021.3,87,0,13,1.4,-0.5,25640,223,7,5
2016,3,9,16:00,UTC,7,1021.8,88,0,12,1.1,-0.6,19400,219,6.8,4.9
2016,3,9,17:00,UTC,7,1022.3,89,0,12,1.2,-0.5,19150,220,5.6,4.1
2016,3,9,18:00,UTC,1,1022.8,90,0,12,0.9,-0.5,16470,249,4.5,3.4
2016,3,9,19:00,UTC,8,1023.2,91,0,12,1.5,0.1,11410,228,4.6,3.5
2016,3,9,20:00,UTC,8,1023.7,92,0,12,1.1,0,10680,172,3.1,2.1
2016,3,9,21:00,UTC,8,1024.1,93,0,12,1.1,0.2,10400,204,3.3,1.8
2016,3,9,22:00,UTC,8,1024.6,93,0,12,1.2,0.2,10730,197,4.7,2.8
2016,3,9,23:00,UTC,7,1025,92,0,12,1.4,0.2,11560,188,2.9,1.6
2016,3,10,00:00,UTC,8,1025.4,91,0,12,1.1,-0.2,11100,212,3.1,2
2016,3,10,01:00,UTC,7,1025.7,88,0,12,1.2,-0.6,11470,212,4.1,2.5
2016,3,10,02:00,UTC,7,1026.1,92,0,12,1,-0.2,8510,189,3.9,2
2016,3,10,03:00,UTC,8,1026.7,96,0,12,0.7,0.1,6700,192,4.6,2.8
2016,3,10,04:00,UTC,8,1027.2,96,0,12,0.4,-0.1,6050,210,4.6,2.7
2016,3,10,05:00,UTC,7,1027.8,96,0,12,0.3,-0.3,7650,217,3.4,2.6
2016,3,10,06:00,UTC,8,1028.5,96,0,12,0.3,-0.3,5560,188,4.1,2.8
2016,3,10,07:00,UTC,7,1028.8,96,0,12,-0.1,-0.7,5990,198,4.2,2.9
2016,3,10,08:00,UTC,7,1028.9,96,0,12,0,-0.6,5590,223,2.7,1.7
2016,3,10,09:00,UTC,7,1029.2,93,0,12,0.7,-0.4,7630,235,2.5,1.6
2016,3,10,10:00,UTC,7,1029.6,90,0,12,1.1,-0.3,9480,192,3.8,2.1
2016,3,10,11:00,UTC,8,1029.8,86,0,12,1.2,-0.9,11010,217,4,2.4
2016,3,10,12:00,UTC,8,1029.7,84,0,12,1.3,-1.1,10940,202,4.3,2.9
2016,3,10,13:00,UTC,8,1029.8,84,0,12,1.1,-1.3,11400,208,3.7,2.2
2016,3,10,14:00,UTC,8,1030.1,85,0,12,0.7,-1.4,11820,218,2.9,2.1
2016,3,10,15:00,UTC,8,1030.2,86,0,12,0.8,-1.3,11380,181,2.4,1.4
2016,3,10,16:00,UTC,8,1030.4,88,0,12,0.5,-1.3,10940,155,3.9,2
2016,3,10,17:00,UTC,8,1030.7,87,0,12,0.3,-1.5,11030,173,1.7,0.9
2016,3,10,18:00,UTC,8,1031,88,0,12,0.2,-1.5,11530,232,2.7,2
2016,3,10,19:00,UTC,8,1031,88,0,12,0,-1.7,12350,272,2.2,1.4
2016,3,10,20:00,UTC,8,1031.3,89,0,12,-0.1,-1.7,11380,225,2.7,1.6
2016,3,10,21:00,UTC,7,1031.3,89,0,12,-0.2,-1.9,11320,163,3.5,2
2016,3,10,22:00,UTC,8,1031.3,89,0,12,-0.4,-2,9870,135,3.6,2.1
2016,3,10,23:00,UTC,8,1031.3,89,0,12,-0.7,-2.3,9710,220,3.9,1.5
2016,3,11,00:00,UTC,8,1031.4,90,0,12,-0.8,-2.2,10140,261,3.1,1.9
2016,3,11,01:00,UTC,8,1031.5,91,0,12,-0.8,-2.2,9210,251,2.9,1.8
2016,3,11,02:00,UTC,8,1031.4,91,0,12,-1.1,-2.4,10730,285,2.5,1.1
2016,3,11,03:00,UTC,8,1031.4,91,0,12,-1.3,-2.6,11280,280,2.3,1.5
2016,3,11,04:00,UTC,8,1031.6,89,0,12,-1.3,-2.9,12700,254,1.5,1
2016,3,11,05:00,UTC,7,1031.8,89,0,12,-1.2,-2.8,12160,291,1.4,0.9
2016,3,11,06:00,UTC,8,1032,83,0,12,-0.8,-3.2,13020,167,1.7,0.9
2016,3,11,07:00,UTC,8,1032.2,78,0,12,0.2,-3.3,14820,121,1.6,0.9
2016,3,11,08:00,UTC,7,1032,72,0,11,0.8,-3.7,19730,133,1.9,1.1
2016,3,11,09:00,UTC,7,1031.9,72,0,11,0.9,-3.6,22320,87,1.8,0.9
2016,3,11,10:00,UTC,8,1031.8,67,0,11,1.4,-4.1,28120,122,2.1,1.3
2016,3,11,11:00,UTC,8,1031.5,69,0,11,1.3,-3.8,21950,73,2.2,1.2
2016,3,11,12:00,UTC,7,1031.4,67,0,11,2.1,-3.4,17660,125,3.5,1.8
2016,3,11,13:00,UTC,7,1031.3,66,0,11,2.6,-3.2,25370,191,3.9,2.9
2016,3,11,14:00,UTC,5,1031.3,76,0,11,0.8,-3,20410,196,3.8,2.8
2016,3,11,15:00,UTC,8,1031.3,77,0,11,0.6,-2.9,21340,208,3.1,1.9
2016,3,11,16:00,UTC,8,1031.3,81,0,11,0,-2.8,18560,222,2.9,1.8
2016,3,11,17:00,UTC,7,1031.3,82,0,11,-0.3,-3.1,20300,211,2.9,2
2016,3,11,18:00,UTC,1,1031.4,84,0,11,-0.8,-3.2,21360,248,3.9,3
2016,3,11,19:00,UTC,0,1031.3,87,0,11,-1.1,-3.1,12420,267,3.2,2.7
2016,3,11,20:00,UTC,0,1031.5,88,0,11,-1.5,-3.1,9860,347,2.1,1.4
2016,3,11,21:00,UTC,1,1031.6,92,0,11,-2.2,-3.3,8390,338,2.8,2.2
2016,3,11,22:00,UTC,1,1031.8,91,0,11,-2.2,-3.4,10390,344,3.2,2.8
2016,3,11,23:00,UTC,5,1032,91,0,11,-2,-3.3,8460,336,3.7,2.9
2016,3,12,00:00,UTC,1,1032.2,92,0,11,-2.2,-3.3,11270,6,4.3,3.3
2016,3,12,01:00,UTC,1,1032.2,95,0,11,-2.4,-3.1,10680,340,2.7,2
2016,3,12,02:00,UTC,0,1032.1,97,0,11,-3.3,-3.7,7690,334,2,1.3
2016,3,12,03:00,UTC,0,1032.4,98,0,11,-3.9,-4.2,7860,334,2.7,1.5
2016,3,12,04:00,UTC,0,1032.4,98,0,11,-4,-4.4,10430,350,3,2.1
2016,3,12,05:00,UTC,0,1032.7,98,0,11,-4.1,-4.4,10240,325,3.1,2.7
2016,3,12,06:00,UTC,0,1033,98,0,11,-3.6,-3.9,10900,331,2.7,1.8
2016,3,12,07:00,UTC,0,1033.3,95,0,11,-1.4,-2.1,13900,323,2.6,1.5
2016,3,12,08:00,UTC,0,1033.4,78,0,11,1.2,-2.3,31950,298,2.8,1.7
2016,3,12,09:00,UTC,0,1033.4,65,0,11,2.4,-3.5,34410,280,4.1,2.1
2016,3,12,10:00,UTC,0,1033.6,60,0,11,3.3,-3.7,36120,277,5,3.3
2016,3,12,11:00,UTC,0,1033.3,58,0,11,4.4,-3.1,36890,256,3.6,2.2
2016,3,12,12:00,UTC,0,1033.3,60,0,11,4.6,-2.5,35790,208,4.2,3
2016,3,12,13:00,UTC,0,1033,58,0,11,5.6,-2,33390,210,4,2.8
2016,3,12,14:00,UTC,0,1032.8,58,0,11,5.8,-1.9,45770,219,3.7,2.4
2016,3,12,15:00,UTC,0,1032.7,56,0,11,5.7,-2.5,50000,273,5.5,3.2
2016,3,12,16:00,UTC,0,1033,62,0,11,4,-2.5,50000,272,5.5,3.4
2016,3,12,17:00,UTC,0,1033.5,70,0,11,2.5,-2.5,50000,271,4.6,3.4
2016,3,12,18:00,UTC,0,1033.8,76,0,11,1.1,-2.6,48190,288,5.2,3.8
2016,3,12,19:00,UTC,0,1034,81,0,11,0.2,-2.6,35520,291,5.3,3.7
2016,3,12,20:00,UTC,0,1034.2,88,0,11,-1,-2.8,23460,290,4.6,3.3
2016,3,12,21:00,UTC,0,1034.2,92,0,11,-1.8,-3,17330,284,4.6,3.5
2016,3,12,22:00,UTC,0,1034.3,94,0,11,-1.9,-2.8,15580,303,4.1,3
2016,3,12,23:00,UTC,0,1034.2,95,0,11,-2.7,-3.3,12420,306,4.5,3
2016,3,13,00:00,UTC,8,1034.1,98,0,11,-3,-3.3,3460,303,4.4,2.8
2016,3,13,01:00,UTC,8,1034.2,99,0,11,-2.9,-3.1,3660,305,3.9,2.5
2016,3,13,02:00,UTC,7,1034.3,99,0,11,-2.7,-2.8,3310,301,3.5,2.3
2016,3,13,03:00,UTC,7,1034.3,100,0,11,-2.6,-2.7,3290,300,3.4,2
2016,3,13,04:00,UTC,7,1034.2,100,0,11,-2.5,-2.5,4230,284,3.1,1.8
2016,3,13,05:00,UTC,7,1034.3,100,0,11,-2.6,-2.6,4320,271,4.6,3.3
2016,3,13,06:00,UTC,7,1034.2,100,0,11,-2.3,-2.3,7500,271,3.4,2.2
2016,3,13,07:00,UTC,7,1034.4,97,0,11,-1.4,-1.8,15390,271,3.4,2.6
2016,3,13,08:00,UTC,1,1034.2,85,0,11,0,-2.3,29740,280,3.4,2.5
2016,3,13,09:00,UTC,0,1033.9,75,0,11,1.7,-2.2,27370,242,3.3,1.9
2016,3,13,10:00,UTC,0,1033.6,72,0,11,3,-1.6,26180,232,4.8,2.8
2016,3,13,11:00,UTC,1,1033.6,69,0,11,3.2,-1.9,26500,265,7.8,5.1
2016,3,13,12:00,UTC,0,1033.1,69,0,11,3.2,-2,24720,270,7.3,4.5
2016,3,13,13:00,UTC,5,1032.8,79,0,11,0.9,-2.4,23010,266,7.2,5.1
2016,3,13,14:00,UTC,7,1032.4,80,0,11,0.8,-2.2,20240,273,6.3,4.2
2016,3,13,15:00,UTC,7,1031.9,83,0,11,0.5,-2.1,17460,251,6.1,3.9
2016,3,13,16:00,UTC,7,1031.3,85,0,11,0.4,-1.9,13460,237,4.4,2.7
2016,3,13,17:00,UTC,7,1031.3,86,0,11,0.1,-1.9,13650,249,8.3,6
2016,3,13,18:00,UTC,7,1030.8,88,0,11,0,-1.8,11670,268,6.2,3.8
2016,3,13,19:00,UTC,7,1030.2,89,0,11,-0.2,-1.9,11160,260,8.1,5
2016,3,13,20:00,UTC,7,1029.7,86,0,11,-0.1,-2.2,12140,255,6.4,4.6
2016,3,13,21:00,UTC,7,1029,86,0,11,0,-2.1,11740,259,5.6,3.3
2016,3,13,22:00,UTC,7,1028.6,86,0,11,0.1,-2,11220,263,5.7,3
2016,3,13,23:00,UTC,7,1028,86,0,11,0,-2,11050,251,4.1,3
2016,3,14,00:00,UTC,7,1027.1,88,0,11,0,-1.8,10630,228,4,2.4
2016,3,14,01:00,UTC,7,1026.6,87,0,11,0,-1.9,8840,242,4.4,3
2016,3,14,02:00,UTC,7,1025.8,90,0,11,0,-1.5,8440,253,3.7,2.5
2016,3,14,03:00,UTC,1,1025.1,89,0,11,-0.6,-2.2,11040,263,4.6,3.3
2016,3,14,04:00,UTC,7,1024.6,89,0,11,-0.4,-2,11640,298,6.3,3.4
2016,3,14,05:00,UTC,7,1024.7,91,0,11,-0.5,-1.7,10840,317,7.3,4.5
2016,3,14,06:00,UTC,7,1024.2,91,0,11,0.2,-1.1,13140,,,
2016,3,14,07:00,UTC,7,1024.1,84,0,11,1.5,-0.9,20530,320,6.7,3.8
2016,3,14,08:00,UTC,7,1024.5,79,0,11,2.3,-0.9,27030,328,10.4,6
2016,3,14,09:00,UTC,7,1024,73,0,11,3.7,-0.7,28050,332,6.6,3.9
2016,3,14,10:00,UTC,5,1024,73,0,11,4.4,-0.1,42220,326,8.2,4.4
2016,3,14,11:00,UTC,8,1024.4,71,0,10,4.8,-0.1,37750,339,8.9,4.5
2016,3,14,12:00,UTC,8,1024.3,70,0,10,4.9,0,43240,337,6.2,3.4
2016,3,14,13:00,UTC,5,1024.4,67,0,9,5.7,0.1,43590,335,8.5,3.7
2016,3,14,14:00,UTC,1,1024.7,67,0,9,5.6,0,48860,337,7.8,5.3
2016,3,14,15:00,UTC,1,1025,70,0,9,5.2,0.1,46330,14,5.9,3.7
2016,3,14,16:00,UTC,5,1025.4,73,0,9,4.5,0.1,40490,10,5,2
2016,3,14,17:00,UTC,5,1025.8,76,0,9,3.9,0.2,30610,28,3.7,2.6
2016,3,14,18:00,UTC,1,1026.4,81,0,9,2.4,-0.5,34360,35,3,1.9
2016,3,14,19:00,UTC,5,1026.9,82,0,9,2.5,-0.3,50000,23,4,2.9
2016,3,14,20:00,UTC,8,1027.4,82,0,9,2.4,-0.4,50000,10,5.8,3.2
2016,3,14,21:00,UTC,8,1027.7,77,0,9,2.2,-1.3,50000,43,6.1,3.1
2016,3,14,22:00,UTC,8,1028.3,76,0,9,2.1,-1.8,50000,19,7,4.5
2016,3,14,23:00,UTC,8,1028.6,77,0,9,1.9,-1.8,50000,35,6.7,4.6
2016,3,15,00:00,UTC,8,1028.9,73,0,9,1.8,-2.4,50000,14,4.9,2.5
2016,3,15,01:00,UTC,8,1029.1,73,0,9,1.8,-2.6,50000,359,4.3,2.7
2016,3,15,02:00,UTC,8,1029.4,74,0,9,1.7,-2.4,50000,341,4.3,2.3
2016,3,15,03:00,UTC,7,1029.7,78,0,9,1.3,-2.1,50000,341,4,2.4
2016,3,15,04:00,UTC,8,1030.3,79,0,9,1.2,-2.1,47460,11,4.1,2.4
2016,3,15,05:00,UTC,8,1030.7,80,0,9,1.1,-2,41590,332,2.8,2
2016,3,15,06:00,UTC,8,1031.2,78,0,9,1.4,-2,26890,40,2.6,1.6
2016,3,15,07:00,UTC,8,1031.6,77,0,9,1.8,-1.8,38290,48,2.4,1.4
2016,3,15,08:00,UTC,8,1032,66,0,9,2.2,-3.6,43850,40,1.8,1.2
2016,3,15,09:00,UTC,8,1032.5,63,0,9,3,-3.3,35660,82,2.9,1.7
2016,3,15,10:00,UTC,5,1032.5,61,0,9,3.3,-3.5,38100,212,2.7,1.1
2016,3,15,11:00,UTC,1,1032.4,64,0,9,3.7,-2.5,27280,139,4.9,2.9
2016,3,15,12:00,UTC,1,1032.2,67,0,9,3.6,-2.1,38600,195,4.4,2.8
2016,3,15,13:00,UTC,0,1031.9,66,0,8,3.8,-1.9,43550,186,7,4.6
2016,3,15,14:00,UTC,3,1031.5,69,0,8,3,-2.1,42890,202,7.1,5
2016,3,15,15:00,UTC,0,1030.9,73,0,8,2.6,-1.8,41720,207,7.9,5.2
2016,3,15,16:00,UTC,0,1030.9,73,0,8,2,-2.3,41740,227,6.8,4.1
2016,3,15,17:00,UTC,0,1030.6,78,0,8,1.3,-2.2,38320,224,5,3.5
2016,3,15,18:00,UTC,0,1030.3,82,0,8,1.1,-1.7,43790,233,6.1,4.2
2016,3,15,19:00,UTC,0,1029.9,82,0,8,1.1,-1.6,50000,243,7.7,5.2
2016,3,15,20:00,UTC,0,1029.9,85,0,8,0.9,-1.3,50000,248,7.8,5.1
2016,3,15,21:00,UTC,8,1029.2,87,0,8,1.1,-0.8,50000,241,7.9,5
2016,3,15,22:00,UTC,1,1028.6,90,0,8,1.1,-0.4,45540,249,7.2,5.2
2016,3,15,23:00,UTC,0,1028,92,0,8,1.2,0,35610,259,8.3,5.5
2016,3,16,00:00,UTC,0,1027.4,93,0,8,0.9,-0.1,38550,270,8.7,4.5
2016,3,16,01:00,UTC,8,1027,94,0,8,1.3,0.5,33630,270,5.1,3.7
2016,3,16,02:00,UTC,8,1026.5,96,0,8,1.5,0.9,28470,272,6.3,4
2016,3,16,03:00,UTC,7,1026,97,0,8,1.4,1,17110,272,5.9,3.7
2016,3,16,04:00,UTC,7,1025.7,98,0,8,1.3,1.1,12880,278,6.3,4.1
2016,3,16,05:00,UTC,7,1025.3,99,0,8,1.2,1,15380,269,6.1,4
2016,3,16,06:00,UTC,7,1025.3,99,,8,1.2,1,13210,271,5.8,3.3
2016,3,16,07:00,UTC,8,1024.6,96,0,7,1.8,1.2,46070,274,7.4,5.2
2016,3,16,08:00,UTC,3,1024.9,84,0,8,3.7,1.3,43980,294,5.1,2.5
2016,3,16,09:00,UTC,0,1024.5,76,0,8,5,1.1,42220,300,6.3,4.3
2016,3,16,10:00,UTC,0,1023.9,74,0,7,5.9,1.5,43650,271,6.5,4.1
2016,3,16,11:00,UTC,0,1023.4,71,0,7,6.5,1.6,50000,265,7.3,5
2016,3,16,12:00,UTC,5,1023.1,63,0,7,8.4,1.8,45870,291,7.8,4.5
2016,3,16,13:00,UTC,0,1022.8,64,0,6,8.2,1.8,42340,278,7.8,5.1
2016,3,16,14:00,UTC,0,1022.1,62,0,6,8.7,1.8,48850,276,9,5
2016,3,16,15:00,UTC,0,1021.6,62,0,5,8.7,1.9,49150,276,7.8,4.7
2016,3,16,16:00,UTC,0,1021.4,68,0,6,7.4,1.8,50000,264,7.3,5
2016,3,16,17:00,UTC,0,1021.4,73,0,6,6.1,1.6,50000,264,7.6,5.3
2016,3,16,18:00,UTC,0,1021.2,76,0,6,5.5,1.7,50000,271,7.4,5.1
2016,3,16,19:00,UTC,0,1020.6,78,0,6,4.8,1.3,50000,266,7.2,4.8
2016,3,16,20:00,UTC,0,1020,80,0,6,4,0.7,50000,276,7,5
2016,3,16,21:00,UTC,0,1019.5,83,0,6,3.4,0.8,50000,280,6.7,4.6
2016,3,16,22:00,UTC,0,1019.2,83,0,6,2.6,0.1,50000,278,7,4.8
2016,3,16,23:00,UTC,0,1018.2,85,0,6,2.4,0.1,50000,264,6.3,4.3
2016,3,17,00:00,UTC,0,1017,87,0,6,1.9,-0.1,50000,267,8.2,5.1
2016,3,17,01:00,UTC,0,1016.2,86,0,6,1.5,-0.6,50000,273,6.6,4.6
2016,3,17,02:00,UTC,0,1015.7,87,0,6,1.4,-0.5,46250,277,8.5,4.9
2016,3,17,03:00,UTC,0,1014.7,87,0,6,1.3,-0.6,50000,278,7.7,5
2016,3,17,04:00,UTC,0,1014.5,88,0,6,1,-0.7,50000,280,8.5,5.5
2016,3,17,05:00,UTC,0,1014.1,89,0,6,1,-0.6,50000,282,8.6,5.2
2016,3,17,06:00,UTC,0,1013.7,84,0,6,2.2,-0.2,50000,281,9.3,5.4
2016,3,17,07:00,UTC,0,1013.2,75,0,6,3.9,0,42740,292,8.9,5.2
2016,3,17,08:00,UTC,1,1012.6,71,0,6,4.8,0,46530,291,8,5
2016,3,17,09:00,UTC,0,1012.2,65,0,6,6.2,0.1,35030,289,10.6,5.8
2016,3,17,10:00,UTC,1,1011.2,59,0,5,7.5,0,37360,285,8.3,4.9
2016,3,17,11:00,UTC,1,1010.6,55,0,5,8.4,-0.1,42850,288,8.8,5.2
2016,3,17,12:00,UTC,1,1009.4,57,0,5,7.7,-0.2,39570,261,10.4,6.8
2016,3,17,13:00,UTC,1,1008.4,59,0,4,7.4,-0.2,33340,265,8.6,5.3
2016,3,17,14:00,UTC,3,1007.3,59,0,4,7.1,-0.4,32940,272,8.7,5.2
2016,3,17,15:00,UTC,3,1006.6,66,0,4,6.1,0.3,41940,266,12.1,8.3
2016,3,17,16:00,UTC,8,1006.3,69,0,4,5.6,0.4,50000,278,11.5,6.8
2016,3,17,17:00,UTC,5,1006.1,72,0,3,4.7,0,50000,281,7.4,4
2016,3,17,18:00,UTC,3,1006,77,0,3,3.2,-0.4,50000,257,5.4,3.5
2016,3,17,19:00,UTC,8,1005.6,79,0,3,3.4,0,50000,248,4.2,3.3
2016,3,17,20:00,UTC,8,1004.9,86,0,3,2.8,0.7,12020,256,4.2,2.8
2016,3,17,21:00,UTC,8,1004.4,90,1.4,3,1.3,-0.1,4980,40,4.9,2.8
2016,3,17,22:00,UTC,9,1003.9,99,1.6,4,-0.4,-0.6,1260,30,6,4
2016,3,17,23:00,UTC,9,1004.1,99,1,5,-0.8,-0.9,2520,13,7.3,3.8
2016,3,18,00:00,UTC,9,1004.2,99,0.5,8,-1.2,-1.4,1450,4,7.2,4.2
2016,3,18,01:00,UTC,7,1004.6,99,0,7,-1.9,-2,34810,352,6.1,4.1
2016,3,18,02:00,UTC,7,1004.8,98,0,7,-2.3,-2.6,50000,320,5.9,3.1
2016,3,18,03:00,UTC,7,1005.1,93,0,7,-2.9,-3.9,50000,322,5.6,3
2016,3,18,04:00,UTC,7,1005.2,88,0,8,-3.4,-5.1,50000,312,5.7,3.2
2016,3,18,05:00,UTC,7,1005.8,85,0,8,-3.5,-5.7,15550,313,8.9,5.1
2016,3,18,06:00,UTC,3,1006.3,80,0,8,-3.3,-6.3,49420,317,6.7,4.1
2016,3,18,07:00,UTC,1,1006.5,80,0,7,-2.2,-5.2,31960,312,7.7,3.7
2016,3,18,08:00,UTC,7,1006.7,67,0,8,-3.2,-8.4,32060,316,9.5,4.9
2016,3,18,09:00,UTC,1,1006.4,62,0,8,-1.9,-8.2,12860,311,11.9,7.1
2016,3,18,10:00,UTC,5,1006.6,55,0,8,-2,-9.9,33800,314,12,6.6
